Subject,Object,Rel,Count
3D,Bone Tissue,DSC-APL,33
3D,Bone Tissue Engineering,DSC-APL,109
3D,Bottom Electrode,DSC-APL,31
3D,Brain,DSC-APL,72
3D,Breast,DSC-APL,34
3D,Breast Cancer,DSC-APL,110
3D,Bridge,DSC-APL,84
3D,Building,DSC-APL,107
3D,Buildings,DSC-APL,80
3D,CAP,DSC-APL,31
3D,CE,DSC-APL,101
3D,CMOS,DSC-APL,34
3D,CO,DSC-APL,43
3D,CO Oxidation,DSC-APL,46
3D,CO2,DSC-APL,45
3D,CO2 Reduction,DSC-APL,60
3D,CP,DSC-APL,52
3D,CPE,DSC-APL,50
3D,Cables,DSC-APL,35
3D,Cad,DSC-APL,55
3D,Camera,DSC-APL,41
3D,Cancer,DSC-APL,120
3D,Cancer Cell,DSC-APL,46
3D,Cantilevered,DSC-APL,62
3D,Capacitor,DSC-APL,153
3D,Capillary,DSC-APL,39
3D,Cardiac,DSC-APL,58
3D,Cardiac Tissue,DSC-APL,37
3D,Cardiomyocyte,DSC-APL,31
3D,Cartilages,DSC-APL,59
3D,Catalysis,DSC-APL,330
3D,Catalyst,DSC-APL,2055
3D,Catalyst Layer,DSC-APL,39
3D,Catalytic,DSC-APL,91
3D,Catalytic Application,DSC-APL,34
3D,Catalytic Reaction,DSC-APL,46
3D,Catalytic Support,DSC-APL,31
3D,Cathode,DSC-APL,1357
3D,Cathode Catalyst,DSC-APL,53
3D,Cathodes,DSC-APL,365
3D,Cavity,DSC-APL,50
3D,Cell,DSC-APL,1113
3D,Cell Cultures,DSC-APL,162
3D,Cells,DSC-APL,894
3D,Ces,DSC-APL,55
3D,Channels,DSC-APL,229
3D,Chemical,DSC-APL,33
3D,Chemical Sensors,DSC-APL,37
3D,Chip,DSC-APL,200
3D,Chips,DSC-APL,53
3D,Circuit,DSC-APL,130
3D,Co-Catalysts,DSC-APL,31
3D,Coatings,DSC-APL,1079
3D,Cocatalyst,DSC-APL,35
3D,Cofs,DSC-APL,64
3D,Coil,DSC-APL,31
3D,Coin Cell,DSC-APL,50
3D,Collector,DSC-APL,83
3D,Columns,DSC-APL,100
3D,Components,DSC-APL,44
3D,Composite,DSC-APL,48
3D,Construction,DSC-APL,33
3D,Contacts,DSC-APL,225
3D,Container,DSC-APL,31
3D,Conversion,DSC-APL,80
3D,Cooling,DSC-APL,31
3D,Coordination Polymer,DSC-APL,34
3D,Core,DSC-APL,41
3D,Counter Electrode,DSC-APL,210
3D,Crystal,DSC-APL,45
3D,Current Collector,DSC-APL,405
3D,Current Collectors,DSC-APL,167
3D,Cylinder,DSC-APL,34
3D,DNA,DSC-APL,39
3D,DSSCS,DSC-APL,138
3D,Degradation,DSC-APL,91
3D,Delivery,DSC-APL,39
3D,Dendrite,DSC-APL,35
3D,Detection,DSC-APL,227
3D,Detector,DSC-APL,158
3D,Device,DSC-APL,252
3D,Dielectric,DSC-APL,44
3D,Diodes,DSC-APL,62
3D,Displays,DSC-APL,51
3D,Doublers,DSC-APL,32
3D,Drain,DSC-APL,62
3D,Droplets,DSC-APL,32
3D,Drug,DSC-APL,38
3D,Drug Delivery,DSC-APL,178
3D,Drug Delivery System,DSC-APL,38
3D,Drug Discovery,DSC-APL,39
3D,Drug Screening,DSC-APL,65
3D,Dssc,DSC-APL,119
3D,Dye-Sensitized Solar Cell,DSC-APL,46
3D,Dye-Sensitized Solar Cells,DSC-APL,118
3D,EC,DSC-APL,50
3D,ECM,DSC-APL,47
3D,ECS,DSC-APL,54
3D,EDLC,DSC-APL,33
3D,EDLCS,DSC-APL,37
3D,Elastomer,DSC-APL,40
3D,Electric Vehicle,DSC-APL,50
3D,Electrocatalysis,DSC-APL,97
3D,Electrocatalyst,DSC-APL,652
3D,Electrochemical,DSC-APL,52
3D,Electrochemical Applications,DSC-APL,45
3D,Electrochemical Biosensor,DSC-APL,42
3D,Electrochemical Capacitor,DSC-APL,67
3D,Electrochemical Cells,DSC-APL,69
3D,Electrochemical Detection,DSC-APL,33
3D,Electrochemical Devices,DSC-APL,38
3D,Electrochemical Energy Storage,DSC-APL,68
3D,Electrochemical Energy Storage Device,DSC-APL,39
3D,Electrochemical Reaction,DSC-APL,32
3D,Electrochemical Sensor,DSC-APL,86
3D,Electrochemical Water Splitting,DSC-APL,36
3D,Electrode,DSC-APL,4486
3D,Electrode Material,DSC-APL,51
3D,Electrodes,DSC-APL,2937
3D,Electrolyte,DSC-APL,1221
3D,Electrolyzer,DSC-APL,34
3D,Electron Transporting Layer,DSC-APL,34
3D,Electronic,DSC-APL,58
3D,Electronic Components,DSC-APL,31
3D,Electronic Devices,DSC-APL,118
3D,Electronics,DSC-APL,177
3D,Elements,DSC-APL,36
3D,Embryonic Stem Cell,DSC-APL,31
3D,Emitters,DSC-APL,73
3D,Endothelial,DSC-APL,63
3D,Endothelial Cell,DSC-APL,83
3D,Energy,DSC-APL,77
3D,Energy Application,DSC-APL,34
3D,Energy Conversion,DSC-APL,65
3D,Energy Conversion and Storage,DSC-APL,32
3D,Energy Storage,DSC-APL,370
3D,Energy Storage Application,DSC-APL,98
3D,Energy Storage Device,DSC-APL,292
3D,Energy Storage System,DSC-APL,111
3D,Engineering,DSC-APL,60
3D,Engineering Application,DSC-APL,37
3D,Environmental Protection,DSC-APL,31
3D,Environmental Remediation,DSC-APL,47
3D,Enzymes,DSC-APL,80
3D,FET,DSC-APL,91
3D,FETS,DSC-APL,46
3D,Fiber,DSC-APL,37
3D,Field Effect Transistor,DSC-APL,53
3D,Filler,DSC-APL,99
3D,Filter Paper,DSC-APL,37
3D,Filters,DSC-APL,122
3D,Filtration,DSC-APL,38
3D,FinFET,DSC-APL,30
3D,Flexible,DSC-APL,333
3D,Flexible Electrode,DSC-APL,53
3D,Flexible Electronics,DSC-APL,59
3D,Flexible Energy Storage Devices,DSC-APL,31
3D,Flexible Supercapacitors,DSC-APL,38
3D,Foil,DSC-APL,35
3D,Frame,DSC-APL,41
3D,Framework,DSC-APL,91
3D,Free,DSC-APL,30
3D,Free Standing,DSC-APL,45
3D,Fuel,DSC-APL,56
3D,Fuel Cell,DSC-APL,254
3D,Full Cell,DSC-APL,201
3D,GF,DSC-APL,35
3D,Gas,DSC-APL,56
3D,Gas Diffusion Layer,DSC-APL,36
3D,Gas Sensing,DSC-APL,52
3D,Gas Sensors,DSC-APL,104
3D,Gas Storage,DSC-APL,44
3D,Gate,DSC-APL,106
3D,Gce,DSC-APL,75
3D,Gdl,DSC-APL,38
3D,Gel Electrolyte,DSC-APL,57
3D,Gelator,DSC-APL,33
3D,Glucose,DSC-APL,42
3D,Glucose Detection,DSC-APL,38
3D,Glucose Oxidase,DSC-APL,52
3D,Glucose Sensor,DSC-APL,35
3D,Gox,DSC-APL,31
3D,Grating,DSC-APL,36
3D,Grippers,DSC-APL,32
3D,H2,DSC-APL,45
3D,H2 Evolution,DSC-APL,43
3D,HER,DSC-APL,37
3D,HER Electrocatalyst,DSC-APL,32
3D,HTM,DSC-APL,54
3D,HUVECs,DSC-APL,42
3D,Half Cell,DSC-APL,156
3D,Heart,DSC-APL,48
3D,Heat Exchanger,DSC-APL,54
3D,Heat Sink,DSC-APL,37
3D,Heaters,DSC-APL,70
3D,Hepatocyte,DSC-APL,34
3D,Heterogeneous Catalysis,DSC-APL,51
3D,Heterogeneous Catalyst,DSC-APL,79
3D,Heterojunction,DSC-APL,125
3D,High,DSC-APL,48
3D,Hole Transporting Layer,DSC-APL,44
3D,Htl,DSC-APL,53
3D,Hybrid,DSC-APL,204
3D,Hydrogel,DSC-APL,54
3D,Hydrogen,DSC-APL,37
3D,Hydrogen Evolution,DSC-APL,76
3D,Hydrogen Evolution Reaction,DSC-APL,298
3D,Hydrogen Generation,DSC-APL,36
3D,Hydrogen Production,DSC-APL,92
3D,Hydrogenation,DSC-APL,33
3D,IC,DSC-APL,51
3D,Imaging,DSC-APL,59
3D,Immunoassays,DSC-APL,45
3D,Immunosensor,DSC-APL,48
3D,Implants,DSC-APL,161
3D,Industrial Applications,DSC-APL,43
3D,Ink,DSC-APL,40
3D,Inks,DSC-APL,56
3D,Integrated Circuit,DSC-APL,52
3D,Interconnect,DSC-APL,98
3D,Interconnections,DSC-APL,35
3D,Interdigitated Electrodes,DSC-APL,38
3D,Interface,DSC-APL,34
3D,Interlayers,DSC-APL,33
3D,Joints,DSC-APL,65
3D,Junctions,DSC-APL,121
3D,Kidneys,DSC-APL,45
3D,LED,DSC-APL,310
3D,LED Device,DSC-APL,30
3D,LEDs,DSC-APL,235
3D,LIB,DSC-APL,155
3D,LIBs,DSC-APL,505
3D,Lab,DSC-APL,31
3D,Laser,DSC-APL,131
3D,Layers,DSC-APL,106
3D,Lens,DSC-APL,81
3D,Lenses,DSC-APL,39
3D,Li,DSC-APL,127
3D,Li Metal Anode,DSC-APL,46
3D,Li Metal Batteries,DSC-APL,32
3D,Li O2 Batteries,DSC-APL,64
3D,Li S Battery,DSC-APL,62
3D,Li-Ion Battery,DSC-APL,250
3D,Li-S,DSC-APL,38
3D,Li-S Batteries,DSC-APL,167
3D,Light Absorber,DSC-APL,35
3D,Light Emitting Diodes,DSC-APL,112
3D,Lighting,DSC-APL,35
3D,Liquid Electrolyte,DSC-APL,61
3D,Liquids,DSC-APL,31
3D,Lithium,DSC-APL,58
3D,Lithium Battery,DSC-APL,57
3D,Lithium Ion Battery,DSC-APL,630
3D,Lithium Metal Batteries,DSC-APL,33
3D,Lithium Storage,DSC-APL,53
3D,Lithium Sulfur,DSC-APL,58
3D,Lithium – Sulfur Batteries,DSC-APL,104
3D,Lithium-Ion Batteries,DSC-APL,289
3D,Lithium-Ion Battery Anode,DSC-APL,54
3D,Liver,DSC-APL,95
3D,Lung,DSC-APL,48
3D,MEA,DSC-APL,50
3D,MEMS,DSC-APL,90
3D,MFC,DSC-APL,57
3D,MOFs,DSC-APL,277
3D,MSCS,DSC-APL,114
3D,Macrophages,DSC-APL,30
3D,Magnet,DSC-APL,58
3D,Magnets,DSC-APL,47
3D,Mask,DSC-APL,70
3D,Material,DSC-APL,59
3D,Material Science,DSC-APL,39
3D,Measurements,DSC-APL,30
3D,Medicines,DSC-APL,48
3D,Membrane,DSC-APL,166
3D,Memory Device,DSC-APL,33
3D,Mesenchymal Stem Cell,DSC-APL,138
3D,Mesh,DSC-APL,33
3D,Metal Air Batteries,DSC-APL,39
3D,Metal Anode,DSC-APL,60
3D,Metal Electrode,DSC-APL,65
3D,Metal Organic Framework,DSC-APL,172
3D,Metals,DSC-APL,173
3D,Metamaterial,DSC-APL,190
3D,Metasurfaces,DSC-APL,54
3D,Methanol Oxidation,DSC-APL,60
3D,Mfcs,DSC-APL,39
3D,Mice,DSC-APL,39
3D,Micro,DSC-APL,85
3D,Microbial Fuel Cell,DSC-APL,38
3D,Microchannel,DSC-APL,158
3D,Microchip,DSC-APL,40
3D,Microdevice,DSC-APL,54
3D,Microelectrode,DSC-APL,133
3D,Microelectrode Array,DSC-APL,33
3D,Microelectromechanical Systems,DSC-APL,50
3D,Microelectronics,DSC-APL,43
3D,Microfluidic Channels,DSC-APL,130
3D,Microfluidic Chip,DSC-APL,90
3D,Microfluidic Device,DSC-APL,209
3D,Microfluidics,DSC-APL,219
3D,Microreactor,DSC-APL,45
3D,Microsupercapacitor,DSC-APL,60
3D,Microsystems,DSC-APL,37
3D,Mirrors,DSC-APL,82
3D,Models,DSC-APL,53
3D,Module,DSC-APL,72
3D,Mof,DSC-APL,198
3D,Mold,DSC-APL,92
3D,Molecular Sieve,DSC-APL,32
3D,Motors,DSC-APL,32
3D,Msc,DSC-APL,73
3D,Na-Ion Batteries,DSC-APL,36
3D,Nanocatalyst,DSC-APL,76
3D,Nanodevice,DSC-APL,43
3D,Nanoelectronics,DSC-APL,39
3D,Nanogenerator,DSC-APL,34
3D,Nanopores,DSC-APL,35
3D,Nanosensor,DSC-APL,30
3D,Nanotechnology,DSC-APL,60
3D,Negative Electrode,DSC-APL,240
3D,Network,DSC-APL,70
3D,Neural,DSC-APL,50
3D,Neural Network,DSC-APL,36
3D,Neural Stem Cells,DSC-APL,30
3D,Neuron,DSC-APL,52
3D,Neuronal,DSC-APL,53
3D,Neuronal Cells,DSC-APL,35
3D,Neurons,DSC-APL,133
3D,Nozzle,DSC-APL,53
3D,OER,DSC-APL,392
3D,OER Catalyst,DSC-APL,49
3D,OLED,DSC-APL,32
3D,ORR,DSC-APL,382
3D,ORR Catalyst,DSC-APL,51
3D,Oil/Water Separation,DSC-APL,38
3D,On,DSC-APL,54
3D,Optical,DSC-APL,42
3D,Optical Device,DSC-APL,35
3D,Optical Fiber,DSC-APL,44
3D,Optics,DSC-APL,66
3D,Optoelectronic Application,DSC-APL,66
3D,Optoelectronic Device,DSC-APL,123
3D,Optoelectronics,DSC-APL,116
3D,Organ,DSC-APL,60
3D,Organic Framework,DSC-APL,204
3D,Organic Solar Cells,DSC-APL,45
3D,Osteoblasts,DSC-APL,66
3D,Oxidation,DSC-APL,153
3D,Oxygen Evolution Reaction,DSC-APL,279
3D,Oxygen Reduction,DSC-APL,48
3D,Oxygen Reduction Reaction,DSC-APL,250
3D,P,DSC-APL,35
3D,P-N Junction,DSC-APL,39
3D,PC,DSC-APL,60
3D,PCM,DSC-APL,46
3D,PCs,DSC-APL,63
3D,PDT,DSC-APL,40
3D,PEC,DSC-APL,41
3D,PELEDs,DSC-APL,36
3D,PEM,DSC-APL,30
3D,PEMFC,DSC-APL,51
3D,PSC,DSC-APL,130
3D,PSCS,DSC-APL,223
3D,PV,DSC-APL,30
3D,Packaging,DSC-APL,33
3D,Panels,DSC-APL,48
3D,Paper,DSC-APL,96
3D,Parts,DSC-APL,49
3D,Passivation Layer,DSC-APL,35
3D,Perovskite Solar Cells,DSC-APL,78
3D,Perovskites,DSC-APL,69
3D,Photoanode,DSC-APL,219
3D,Photocatalysis,DSC-APL,130
3D,Photocatalyst,DSC-APL,271
3D,Photocatalysts,DSC-APL,300
3D,Photocatalytic Decomposition,DSC-APL,31
3D,Photocatalytic Degradation,DSC-APL,178
3D,Photocatalytic H2,DSC-APL,71
3D,Photocatalytic H2 Evolution,DSC-APL,32
3D,Photocatalytic H2 Production,DSC-APL,30
3D,Photocatalytic Reaction,DSC-APL,39
3D,Photocathodes,DSC-APL,45
3D,Photodegradation,DSC-APL,30
3D,Photodetector,DSC-APL,170
3D,Photoelectrodes,DSC-APL,121
3D,Photonic Crystal,DSC-APL,302
3D,Photonics,DSC-APL,89
3D,Photoresist,DSC-APL,66
3D,Photosensitizer,DSC-APL,38
3D,Photovoltaic Devices,DSC-APL,63
3D,Photovoltaics,DSC-APL,103
3D,Pipe,DSC-APL,45
3D,Pixel,DSC-APL,30
3D,Planar,DSC-APL,68
3D,Plasmonic,DSC-APL,37
3D,Plate,DSC-APL,50
3D,Plating,DSC-APL,163
3D,Polymer Electrolyte,DSC-APL,48
3D,Polymers,DSC-APL,259
3D,Polysulfides,DSC-APL,45
3D,Positive,DSC-APL,39
3D,Positive Electrode,DSC-APL,209
3D,Potassium Ion Battery,DSC-APL,33
3D,Pouch Cells,DSC-APL,32
3D,Power Source,DSC-APL,66
3D,Pressure Sensor,DSC-APL,80
3D,Printed,DSC-APL,45
3D,Printing,DSC-APL,62
3D,Probes,DSC-APL,69
3D,Protective Layer,DSC-APL,42
3D,Pseudo-Capacitor,DSC-APL,56
3D,QD,DSC-APL,44
3D,Quantum Dots,DSC-APL,48
3D,Quantum Well,DSC-APL,74
3D,RHE,DSC-APL,80
3D,Rde,DSC-APL,50
3D,Reaction,DSC-APL,31
3D,Reactors,DSC-APL,114
3D,Rechargeable,DSC-APL,53
3D,Rechargeable Battery,DSC-APL,50
3D,Red LED,DSC-APL,71
3D,Reductions,DSC-APL,94
3D,Reference Electrode,DSC-APL,112
3D,Reflectors,DSC-APL,43
3D,Regenerative Medicine,DSC-APL,166
3D,Removal,DSC-APL,46
3D,Reservoir,DSC-APL,108
3D,Reservoirs,DSC-APL,37
3D,Resonator,DSC-APL,68
3D,Robots,DSC-APL,55
3D,Roof,DSC-APL,33
3D,Rotating Disc Electrode,DSC-APL,30
3D,Rotors,DSC-APL,56
3D,SBUS,DSC-APL,43
3D,SC,DSC-APL,113
3D,SERS Substrate,DSC-APL,62
3D,SERS Substrates,DSC-APL,47
3D,SLS,DSC-APL,37
3D,SOFC,DSC-APL,48
3D,Scaffold,DSC-APL,394
3D,Scaffolds,DSC-APL,267
3D,Scales,DSC-APL,77
3D,Scs,DSC-APL,113
3D,Sei,DSC-APL,118
3D,Self,DSC-APL,85
3D,Semiconductor,DSC-APL,51
3D,Sensing,DSC-APL,315
3D,Sensitizer,DSC-APL,36
3D,Sensor,DSC-APL,1009
3D,Separation,DSC-APL,109
3D,Separator,DSC-APL,259
3D,Sers,DSC-APL,139
3D,Shell,DSC-APL,33
3D,Sib,DSC-APL,32
3D,Sibs,DSC-APL,148
3D,Single Cell,DSC-APL,36
3D,Singlet,DSC-APL,43
3D,Skin,DSC-APL,86
3D,Sodium Ion Battery,DSC-APL,224
3D,Sodium Storage,DSC-APL,30
3D,Soft Robotics,DSC-APL,42
3D,Solar,DSC-APL,34
3D,Solar Cell,DSC-APL,612
3D,Solar Cell Device,DSC-APL,32
3D,Solar Energy,DSC-APL,36
3D,Solar Energy Conversion,DSC-APL,38
3D,Solders,DSC-APL,34
3D,Solid,DSC-APL,42
3D,Solid Electrolyte,DSC-APL,96
3D,Solid Electrolyte Interphase,DSC-APL,56
3D,Solid Oxide Fuel Cells,DSC-APL,52
3D,Solid Polymer Electrolyte,DSC-APL,31
3D,Solid State,DSC-APL,32
3D,Solid State Electrolyte,DSC-APL,48
3D,Solid State Supercapacitor,DSC-APL,39
3D,Sorbent,DSC-APL,32
3D,Source,DSC-APL,77
3D,Spacer,DSC-APL,57
3D,Split Ring Resonator,DSC-APL,30
3D,Spring,DSC-APL,33
3D,Stack,DSC-APL,33
3D,Stem Cells,DSC-APL,235
3D,Storages,DSC-APL,69
3D,Strain Sensor,DSC-APL,83
3D,Stretchable,DSC-APL,56
3D,Stripping,DSC-APL,58
3D,Structural,DSC-APL,34
3D,Structures,DSC-APL,34
3D,Sulfur,DSC-APL,58
3D,Sulfur Cathode,DSC-APL,40
3D,Supercapacitor,DSC-APL,1258
3D,Supercapacitor Application,DSC-APL,83
3D,Supercapacitor Devices,DSC-APL,51
3D,Supercapacitor Electrode,DSC-APL,218
3D,Support,DSC-APL,62
3D,Surface,DSC-APL,50
3D,Surfaces,DSC-APL,44
3D,Symmetrical,DSC-APL,63
3D,Symmetrical Cell,DSC-APL,90
3D,System,DSC-APL,38
3D,TEM,DSC-APL,35
3D,TSV,DSC-APL,68
3D,Tank,DSC-APL,42
3D,Temperature Sensor,DSC-APL,31
3D,Teng,DSC-APL,39
3D,Textile,DSC-APL,51
3D,Therapeutics,DSC-APL,40
3D,Therapy,DSC-APL,34
3D,Thermocouple,DSC-APL,40
3D,Three Electrode,DSC-APL,90
3D,Three Electrode System,DSC-APL,68
3D,Tip,DSC-APL,44
3D,Tissue,DSC-APL,109
3D,Tissue Constructs,DSC-APL,45
3D,Tissue Engineering,DSC-APL,540
3D,Tissue Engineering Application,DSC-APL,100
3D,Tissue Engineering Scaffold,DSC-APL,41
3D,Tissue Regeneration,DSC-APL,97
3D,Tissue Scaffold,DSC-APL,36
3D,Tissues,DSC-APL,60
3D,Tool,DSC-APL,76
3D,Top Electrode,DSC-APL,36
3D,Transducer,DSC-APL,46
3D,Transistors,DSC-APL,109
3D,Transparent Electrodes,DSC-APL,32
3D,Treatments,DSC-APL,32
3D,Triboelectric Nanogenerator,DSC-APL,39
3D,Tsvs,DSC-APL,57
3D,Tube,DSC-APL,30
3D,Tumor,DSC-APL,53
3D,Tumours,DSC-APL,219
3D,Turbines,DSC-APL,31
3D,Two,DSC-APL,50
3D,Two Electrode,DSC-APL,49
3D,Two Electrode System,DSC-APL,32
3D,Valves,DSC-APL,54
3D,Vascular,DSC-APL,67
3D,Vasculature,DSC-APL,33
3D,Vessels,DSC-APL,60
3D,Via,DSC-APL,36
3D,Wall,DSC-APL,62
3D,Wastewater Treatment,DSC-APL,47
3D,Water,DSC-APL,66
3D,Water Electrolysis,DSC-APL,61
3D,Water Oxidation,DSC-APL,64
3D,Water Purification,DSC-APL,38
3D,Water Splitting,DSC-APL,287
3D,Water Treatment,DSC-APL,41
3D,Waveguide,DSC-APL,128
3D,Wearable,DSC-APL,65
3D,Wearable Devices,DSC-APL,44
3D,Wearable Electronics,DSC-APL,64
3D,Well,DSC-APL,30
3D,Wheel,DSC-APL,35
3D,Window,DSC-APL,41
3D,Wing,DSC-APL,39
3D,Wire,DSC-APL,32
3D,Working Electrodes,DSC-APL,163
3D,Wound Healing,DSC-APL,42
3D,Zinc Air Battery,DSC-APL,43
3D,Zn-Air Batteries,DSC-APL,45
3D,perovskite solar cells,DSC-APL,233
3D Flower-Like,Electrode,DSC-APL,48
3D Hierarchical,Anode,DSC-APL,47
3D Hierarchical,Catalyst,DSC-APL,52
3D Hierarchical,Electrode,DSC-APL,135
3D Hierarchical,Electrodes,DSC-APL,68
3D Hierarchical,Supercapacitor,DSC-APL,40
3D Hierarchical Porous,Electrode,DSC-APL,56
3D Hierarchical Porous,Electrodes,DSC-APL,33
3D Macroporous,Electrode,DSC-APL,74
3D Macroporous,Electrodes,DSC-APL,63
3D Mesoporous,Catalyst,DSC-APL,44
3D Mesoporous,Electrode,DSC-APL,32
3D Nanoporous,Electrode,DSC-APL,46
3D Network,Anode,DSC-APL,45
3D Network,Catalyst,DSC-APL,35
3D Network,Electrode,DSC-APL,99
3D Network,Electrodes,DSC-APL,58
3D Porous,Anode,DSC-APL,296
3D Porous,Anodes,DSC-APL,105
3D Porous,Batteries,DSC-APL,47
3D Porous,Battery,DSC-APL,53
3D Porous,Catalyst,DSC-APL,188
3D Porous,Cathode,DSC-APL,165
3D Porous,Cathodes,DSC-APL,47
3D Porous,Cell,DSC-APL,79
3D Porous,Cells,DSC-APL,57
3D Porous,Coatings,DSC-APL,102
3D Porous,Current Collector,DSC-APL,59
3D Porous,Current Collectors,DSC-APL,33
3D Porous,Electrocatalyst,DSC-APL,75
3D Porous,Electrode,DSC-APL,502
3D Porous,Electrodes,DSC-APL,350
3D Porous,Electrolyte,DSC-APL,159
3D Porous,Energy Storage,DSC-APL,50
3D Porous,Energy Storage Device,DSC-APL,45
3D Porous,Flexible,DSC-APL,37
3D Porous,Full Cell,DSC-APL,34
3D Porous,LIBs,DSC-APL,66
3D Porous,Li-Ion Battery,DSC-APL,31
3D Porous,Lithium Ion Battery,DSC-APL,80
3D Porous,Lithium-Ion Batteries,DSC-APL,50
3D Porous,Negative Electrode,DSC-APL,31
3D Porous,OER,DSC-APL,60
3D Porous,ORR,DSC-APL,63
3D Porous,Oxygen Evolution Reaction,DSC-APL,41
3D Porous,Oxygen Reduction Reaction,DSC-APL,41
3D Porous,Sensor,DSC-APL,59
3D Porous,Separator,DSC-APL,35
3D Porous,Sodium Ion Battery,DSC-APL,35
3D Porous,Supercapacitor,DSC-APL,165
3D Porous,Water Splitting,DSC-APL,35
3D Printed,3D Printing,DSC-APL,44
3D Printed,Anode,DSC-APL,32
3D Printed,Cathode,DSC-APL,34
3D Printed,Cell,DSC-APL,35
3D Printed,Coatings,DSC-APL,43
3D Printed,Electrode,DSC-APL,103
3D Printed,Electrodes,DSC-APL,101
3D Printed,Electrolyte,DSC-APL,31
3D Printed,LED,DSC-APL,34
3D Printed,Scaffold,DSC-APL,48
3D Printed,Sensor,DSC-APL,50
3D Scaffolds,Biomaterial,DSC-APL,57
3D Scaffolds,Bone,DSC-APL,38
3D Scaffolds,Bone Regeneration,DSC-APL,34
3D Scaffolds,Bone Tissue Engineering,DSC-APL,45
3D Scaffolds,Cells,DSC-APL,33
3D Scaffolds,Coatings,DSC-APL,37
3D Scaffolds,Scaffold,DSC-APL,125
3D Scaffolds,Scaffolds,DSC-APL,84
3D Scaffolds,Tissue Engineering,DSC-APL,112
3D Structures,Electrode,DSC-APL,33
3DG,Electrode,DSC-APL,56
3DG,Electrodes,DSC-APL,41
3DOM,Anode,DSC-APL,43
3DOM,Catalyst,DSC-APL,185
3DOM,Cathode,DSC-APL,42
3DOM,Electrode,DSC-APL,104
3DOM,Electrodes,DSC-APL,83
3DOM,Electrolyte,DSC-APL,38
3DOM,Photocatalysts,DSC-APL,41
3DOM,Soot Combustion,DSC-APL,31
96-Well,Plates,DSC-APL,36
APU,Coatings,DSC-APL,34
ARCH,Arches,DSC-APL,40
ASCS,Cells,DSC-APL,40
ASCS,Stem Cells,DSC-APL,38
Abutment,Bridge,DSC-APL,34
Activated,Catalyst,DSC-APL,31
Activated,Electrode,DSC-APL,30
Activated,Electrodes,DSC-APL,32
Active,Layers,DSC-APL,41
Active,Membrane,DSC-APL,40
Active Layer,Membrane,DSC-APL,42
Adherend,Adhesive,DSC-APL,132
Adherend,Joints,DSC-APL,99
Adherend,Single Lap Joint,DSC-APL,33
Adlayer,Catalyst,DSC-APL,81
Adlayer,Electrode,DSC-APL,475
Adlayer,Electrodes,DSC-APL,238
Adlayer,Electrolyte,DSC-APL,49
Adlayer,Oxidation,DSC-APL,33
Aerogel,Absorbent,DSC-APL,45
Aerogel,Adsorbent,DSC-APL,136
Aerogel,Adsorption,DSC-APL,31
Aerogel,Anode,DSC-APL,247
Aerogel,Anodes,DSC-APL,75
Aerogel,Batteries,DSC-APL,69
Aerogel,Battery,DSC-APL,70
Aerogel,Building,DSC-APL,36
Aerogel,Buildings,DSC-APL,34
Aerogel,Capacitor,DSC-APL,50
Aerogel,Catalysis,DSC-APL,76
Aerogel,Catalyst,DSC-APL,553
Aerogel,Cathode,DSC-APL,241
Aerogel,Cathodes,DSC-APL,84
Aerogel,Cell,DSC-APL,102
Aerogel,Cells,DSC-APL,72
Aerogel,Coatings,DSC-APL,199
Aerogel,Current Collector,DSC-APL,50
Aerogel,Detector,DSC-APL,58
Aerogel,Electrocatalyst,DSC-APL,92
Aerogel,Electrode,DSC-APL,660
Aerogel,Electrodes,DSC-APL,539
Aerogel,Electrolyte,DSC-APL,228
Aerogel,Energy Storage,DSC-APL,78
Aerogel,Energy Storage Device,DSC-APL,54
Aerogel,Flexible,DSC-APL,54
Aerogel,Fuel Cell,DSC-APL,46
Aerogel,Half Cell,DSC-APL,31
Aerogel,Insulation,DSC-APL,69
Aerogel,LED,DSC-APL,52
Aerogel,LIBs,DSC-APL,64
Aerogel,Li-S Batteries,DSC-APL,31
Aerogel,Lithium Ion Battery,DSC-APL,78
Aerogel,Lithium-Ion Batteries,DSC-APL,49
Aerogel,Membrane,DSC-APL,35
Aerogel,Negative Electrode,DSC-APL,41
Aerogel,OER,DSC-APL,52
Aerogel,ORR,DSC-APL,94
Aerogel,Oil/Water Separation,DSC-APL,48
Aerogel,Oxidation,DSC-APL,30
Aerogel,Oxygen Reduction Reaction,DSC-APL,60
Aerogel,Photocatalyst,DSC-APL,60
Aerogel,Photocatalysts,DSC-APL,55
Aerogel,Photocatalytic Degradation,DSC-APL,39
Aerogel,Positive Electrode,DSC-APL,34
Aerogel,Pressure Sensor,DSC-APL,33
Aerogel,Radiator,DSC-APL,67
Aerogel,Sensing,DSC-APL,31
Aerogel,Sensor,DSC-APL,136
Aerogel,Separator,DSC-APL,79
Aerogel,Sorbent,DSC-APL,38
Aerogel,Supercapacitor,DSC-APL,297
Aerogel,Supercapacitor Electrode,DSC-APL,53
Aerogel,Thermal Insulation,DSC-APL,78
Aerogel,Three Electrode,DSC-APL,33
Aerogel,Window,DSC-APL,38
Aerogels,Absorbent,DSC-APL,48
Aerogels,Adsorbent,DSC-APL,125
Aerogels,Anode,DSC-APL,103
Aerogels,Anodes,DSC-APL,45
