Subject,Object,Rel,Count
Orthorhombic-Tetragonal,Lead Free,SPL-PRO,30
Orthorhombic-Tetragonal,Phase Transition,SPL-PRO,40
Orthorhombic-Tetragonal,Piezoelectric Property,SPL-PRO,40
Orthorhombically,Crystal Structure,SPL-PRO,36
Osteoblastic,Bone,SPL-PRO,42
Osteoblasts,ALP,SPL-PRO,99
Osteoblasts,ALP Activity,SPL-PRO,126
Osteoblasts,Alkaline Phosphatase,SPL-PRO,101
Osteoblasts,Alkaline Phosphatase Activity,SPL-PRO,71
Osteoblasts,Bioactive,SPL-PRO,35
Osteoblasts,Biocompatibility,SPL-PRO,43
Osteoblasts,Bone,SPL-PRO,311
Osteoblasts,Bone Mass,SPL-PRO,79
Osteoblasts,Bone Mineral Density,SPL-PRO,35
Osteoblasts,Bone Resorption,SPL-PRO,89
Osteoblasts,Bone Volume,SPL-PRO,31
Osteoblasts,Cell,SPL-PRO,56
Osteoblasts,Cell Adhesion,SPL-PRO,34
Osteoblasts,Cell Morphology,SPL-PRO,35
Osteoblasts,Cell Number,SPL-PRO,30
Osteoblasts,Cell Proliferation,SPL-PRO,59
Osteoblasts,Cell Viability,SPL-PRO,94
Osteoblasts,Collagen,SPL-PRO,32
Osteoblasts,Compositions,SPL-PRO,37
Osteoblasts,Cytotoxicity,SPL-PRO,38
Osteoblasts,Gene Expression,SPL-PRO,98
Osteoblasts,MRNA,SPL-PRO,48
Osteoblasts,Mechanical Property,SPL-PRO,46
Osteoblasts,Microstructure,SPL-PRO,55
Osteoblasts,Mineralization,SPL-PRO,71
Osteoblasts,Morphology,SPL-PRO,164
Osteoblasts,Osteoblastic,SPL-PRO,91
Osteoblasts,Osteocalcin,SPL-PRO,65
Osteoblasts,Osteoclast,SPL-PRO,85
Osteoblasts,Osteoclastogenesis,SPL-PRO,72
Osteoblasts,Osteocytes,SPL-PRO,36
Osteoblasts,Osteogenesis,SPL-PRO,68
Osteoblasts,Osteogenic,SPL-PRO,117
Osteoblasts,Osteogenic Differentiation,SPL-PRO,62
Osteoblasts,Osteoporosis,SPL-PRO,54
Osteoblasts,Porosity,SPL-PRO,51
Osteoblasts,Proliferation,SPL-PRO,60
Osteoblasts,Structure,SPL-PRO,71
Osteoblasts,Surface Morphology,SPL-PRO,30
Osteoblasts,Viability,SPL-PRO,46
Osteoblasts,mRNA Expression,SPL-PRO,39
Osteoclasts,Bone,SPL-PRO,71
Osteoclasts,Bone Resorption,SPL-PRO,39
Osteoclasts,Osteoclast,SPL-PRO,64
Osteoclasts,Osteoclastogenesis,SPL-PRO,55
Ovarian,Anti-Cancer Activity,SPL-PRO,50
Ovarian,Anti-Proliferative Activity,SPL-PRO,75
Ovarian,Anti-Tumor Activity,SPL-PRO,60
Ovarian,Apoptosis,SPL-PRO,63
Ovarian,Brca1,SPL-PRO,34
Ovarian,Cancer,SPL-PRO,243
Ovarian,Carcinoma,SPL-PRO,84
Ovarian,Cell,SPL-PRO,45
Ovarian,Cell Cycle,SPL-PRO,65
Ovarian,Cell Proliferation,SPL-PRO,40
Ovarian,Cell Viability,SPL-PRO,57
Ovarian,Chemical Structures,SPL-PRO,37
Ovarian,Cytotoxic,SPL-PRO,57
Ovarian,Cytotoxic Activity,SPL-PRO,52
Ovarian,Cytotoxicity,SPL-PRO,233
Ovarian,DNA,SPL-PRO,51
Ovarian,Drug Resistance,SPL-PRO,51
Ovarian,Fluorescence,SPL-PRO,33
Ovarian,GI50,SPL-PRO,32
Ovarian,Gene Expression,SPL-PRO,56
Ovarian,IC50,SPL-PRO,114
Ovarian,MRNA,SPL-PRO,35
Ovarian,Migration,SPL-PRO,30
Ovarian,Molecular Structure,SPL-PRO,41
Ovarian,Morphology,SPL-PRO,48
Ovarian,P53,SPL-PRO,43
Ovarian,Resistant,SPL-PRO,30
Ovarian,Sensitivity,SPL-PRO,32
Ovarian,Stability,SPL-PRO,40
Ovarian,Structure,SPL-PRO,45
Ovarian,Survival,SPL-PRO,81
Ovarian,Survival Rate,SPL-PRO,30
Ovarian,Toxicity,SPL-PRO,47
Ovarian,Tumours,SPL-PRO,60
Ovarian,Viability,SPL-PRO,41
P,Band Structure,SPL-PRO,42
P,Bond Length,SPL-PRO,60
P,Chemical Composition,SPL-PRO,63
P,Chemical Structures,SPL-PRO,35
P,Compositions,SPL-PRO,164
P,Conductivity,SPL-PRO,31
P,Crystal Structure,SPL-PRO,277
P,DOS,SPL-PRO,36
P,Density,SPL-PRO,72
P,F,SPL-PRO,73
P,Fermi Level,SPL-PRO,33
P,G,SPL-PRO,118
P,Grain Size,SPL-PRO,39
P,K,SPL-PRO,42
P,L,SPL-PRO,33
P,Lattice Parameter,SPL-PRO,78
P,M,SPL-PRO,99
P,Magnetic Properties,SPL-PRO,33
P,Magnetic Susceptibility,SPL-PRO,40
P,Magnetics,SPL-PRO,36
P,Magnetization,SPL-PRO,34
P,Mechanical Property,SPL-PRO,33
P,Metallic,SPL-PRO,33
P,Metals,SPL-PRO,70
P,Microstructure,SPL-PRO,141
P,Molecular Structure,SPL-PRO,51
P,Morphologies,SPL-PRO,32
P,Morphology,SPL-PRO,62
P,Paramagnetic,SPL-PRO,32
P,Phase,SPL-PRO,45
P,Phase Diagram,SPL-PRO,84
P,Phase Transition,SPL-PRO,54
P,Porosity,SPL-PRO,32
P,Stability,SPL-PRO,59
P,Structural,SPL-PRO,81
P,Structural Parameter,SPL-PRO,33
P,Structure,SPL-PRO,362
P,Structures,SPL-PRO,118
P,T,SPL-PRO,110
P,Unit Cell,SPL-PRO,59
P,β,SPL-PRO,136
P-1,Crystal Structure,SPL-PRO,150
P-1,G,SPL-PRO,78
P-1,Structure,SPL-PRO,123
P-1,Structures,SPL-PRO,41
P-1,β,SPL-PRO,178
P1,Angles,SPL-PRO,30
P1,Antiferromagnetic,SPL-PRO,35
P1,Antiferromagnetic Coupling,SPL-PRO,33
P1,Antiferromagnetic Interaction,SPL-PRO,58
P1,Bond Distance,SPL-PRO,39
P1,Bond Length,SPL-PRO,69
P1,Cell Parameters,SPL-PRO,36
P1,Compositions,SPL-PRO,80
P1,Conductivity,SPL-PRO,32
P1,Coordination,SPL-PRO,38
P1,Coordination Number,SPL-PRO,30
P1,Crystal,SPL-PRO,38
P1,Crystal Packings,SPL-PRO,39
P1,Crystal Structure,SPL-PRO,492
P1,Density,SPL-PRO,32
P1,Diamagnetic,SPL-PRO,32
P1,Ferromagnetic,SPL-PRO,31
P1,G,SPL-PRO,824
P1,Ground State,SPL-PRO,32
P1,Isostructurality,SPL-PRO,31
P1,Lattice Parameter,SPL-PRO,41
P1,Magnetic Properties,SPL-PRO,81
P1,Magnetic Susceptibility,SPL-PRO,121
P1,Magnetics,SPL-PRO,39
P1,Magnetization,SPL-PRO,31
P1,Metals,SPL-PRO,48
P1,Microstructure,SPL-PRO,36
P1,Molecular Structure,SPL-PRO,109
P1,Morphology,SPL-PRO,35
P1,Paramagnetic,SPL-PRO,57
P1,Phase Transition,SPL-PRO,31
P1,R1,SPL-PRO,74
P1,RW,SPL-PRO,40
P1,Stability,SPL-PRO,51
P1,Structural,SPL-PRO,68
P1,Structure,SPL-PRO,486
P1,Structures,SPL-PRO,181
P1,Symmetry,SPL-PRO,30
P1,Thermal Stability,SPL-PRO,35
P1,Unit Cell,SPL-PRO,44
P1,Unit Cell Parameter,SPL-PRO,56
P1,Wr2,SPL-PRO,50
P1,β,SPL-PRO,367
P1¯,β,SPL-PRO,53
P2,Capacity,SPL-PRO,118
P2,Capacity Retention,SPL-PRO,127
P2,Charge Discharge Profile,SPL-PRO,36
P2,Charges,SPL-PRO,68
P2,Compositions,SPL-PRO,81
P2,Coulombic Efficiency,SPL-PRO,70
P2,Crystal Structure,SPL-PRO,131
P2,Cycling Performance,SPL-PRO,111
P2,Cycling Stability,SPL-PRO,84
P2,Discharge,SPL-PRO,31
P2,Discharge Capacity,SPL-PRO,93
P2,Discharge Profile,SPL-PRO,31
P2,Electrochemical Performance,SPL-PRO,122
P2,Electrochemical Properties,SPL-PRO,41
P2,Energy Density,SPL-PRO,49
P2,Hard,SPL-PRO,46
P2,Lattice Parameter,SPL-PRO,65
P2,Microstructure,SPL-PRO,44
P2,Morphology,SPL-PRO,59
P2,Phase Diagram,SPL-PRO,31
P2,Phase Transition,SPL-PRO,45
P2,Rate Capability,SPL-PRO,112
P2,Rate Performance,SPL-PRO,90
P2,Reversible Capacity,SPL-PRO,68
P2,Specific Capacity,SPL-PRO,47
P2,Stability,SPL-PRO,40
P2,Structural,SPL-PRO,40
P2,Structure,SPL-PRO,182
P2,Structures,SPL-PRO,38
P2,Voltage Profile,SPL-PRO,33
P2,Voltages,SPL-PRO,44
P2 1/N,Angles,SPL-PRO,39
P2 1/N,Antiferromagnetic,SPL-PRO,37
P2 1/N,Bond Length,SPL-PRO,52
P2 1/N,Cell Parameters,SPL-PRO,35
P2 1/N,Compositions,SPL-PRO,76
P2 1/N,Conductivity,SPL-PRO,31
P2 1/N,Crystal,SPL-PRO,43
P2 1/N,Crystal Structure,SPL-PRO,471
P2 1/N,Ferromagnetic,SPL-PRO,31
P2 1/N,Lattice Parameter,SPL-PRO,72
P2 1/N,Magnetic Moment,SPL-PRO,71
P2 1/N,Magnetic Properties,SPL-PRO,64
P2 1/N,Magnetic Structure,SPL-PRO,54
P2 1/N,Magnetic Susceptibility,SPL-PRO,94
P2 1/N,Magnetics,SPL-PRO,55
P2 1/N,Magnetization,SPL-PRO,36
P2 1/N,Molecular Structure,SPL-PRO,86
P2 1/N,Phase Transition,SPL-PRO,65
P2 1/N,R1,SPL-PRO,34
P2 1/N,Structural,SPL-PRO,82
P2 1/N,Structure,SPL-PRO,375
P2 1/N,Structures,SPL-PRO,121
P2 1/N,Symmetry,SPL-PRO,30
P2 1/N,TN,SPL-PRO,36
P2 1/N,Thermal Stability,SPL-PRO,31
P2 1/N,Unit Cell,SPL-PRO,38
P2 1/N,Unit Cell Parameter,SPL-PRO,57
P2 1/N,Unit Cell Volume,SPL-PRO,30
P2 1/N,β,SPL-PRO,397
P2/C,Crystal Structure,SPL-PRO,41
P2/C,Structure,SPL-PRO,38
P21,Chiral,SPL-PRO,40
P21,Compositions,SPL-PRO,34
P21,Crystal Structure,SPL-PRO,272
P21,Ferroelectric,SPL-PRO,30
P21,G,SPL-PRO,33
P21,Lattice Parameter,SPL-PRO,40
P21,Molecular Structure,SPL-PRO,49
P21,Phase Transition,SPL-PRO,30
P21,SHG,SPL-PRO,30
P21,Structural,SPL-PRO,31
P21,Structure,SPL-PRO,221
P21,Structures,SPL-PRO,76
P21,Unit Cell Parameter,SPL-PRO,37
P21,β,SPL-PRO,173
P21/C,Angles,SPL-PRO,39
P21/C,Antiferromagnetic Interaction,SPL-PRO,31
P21/C,Band Gap,SPL-PRO,45
P21/C,Bond Length,SPL-PRO,64
P21/C,Cell Parameter A,SPL-PRO,31
P21/C,Cell Parameters,SPL-PRO,45
P21/C,Compositions,SPL-PRO,75
P21/C,Conductivity,SPL-PRO,35
P21/C,Coordination,SPL-PRO,58
P21/C,Crystal,SPL-PRO,33
P21/C,Crystal Packings,SPL-PRO,54
P21/C,Crystal Structure,SPL-PRO,671
P21/C,G,SPL-PRO,40
P21/C,Isotypic,SPL-PRO,32
P21/C,Lattice Parameter,SPL-PRO,76
P21/C,Lattice Parameter A,SPL-PRO,31
P21/C,Magnetic Properties,SPL-PRO,44
P21/C,Magnetic Susceptibility,SPL-PRO,72
P21/C,Metals,SPL-PRO,40
P21/C,Metastable,SPL-PRO,31
P21/C,Molecular Structure,SPL-PRO,128
P21/C,Paramagnetic,SPL-PRO,30
P21/C,Phase,SPL-PRO,31
P21/C,Phase Diagram,SPL-PRO,32
P21/C,Phase Transition,SPL-PRO,66
P21/C,R1,SPL-PRO,66
P21/C,Stability,SPL-PRO,44
P21/C,Structural,SPL-PRO,70
P21/C,Structure,SPL-PRO,562
P21/C,Structures,SPL-PRO,189
P21/C,Thermal Stability,SPL-PRO,52
P21/C,Unit Cell,SPL-PRO,69
P21/C,Unit Cell Dimension,SPL-PRO,35
P21/C,Unit Cell Parameter,SPL-PRO,72
P21/C,Wr2,SPL-PRO,41
P21/C,β,SPL-PRO,624
P21/M,Crystal Structure,SPL-PRO,98
P21/M,Structure,SPL-PRO,84
P21/M,β,SPL-PRO,81
P21/N,Crystal Structure,SPL-PRO,32
P212121,Chiral,SPL-PRO,47
P212121,Crystal Structure,SPL-PRO,215
P212121,G,SPL-PRO,37
P212121,Molecular Structure,SPL-PRO,63
P212121,R1,SPL-PRO,32
P212121,Structure,SPL-PRO,206
P212121,Structures,SPL-PRO,57
P212121,β,SPL-PRO,42
P213,Crystal Structure,SPL-PRO,36
P213,Structure,SPL-PRO,33
P21C,Bond Length,SPL-PRO,30
P21C,Crystal Structure,SPL-PRO,210
P21C,G,SPL-PRO,213
P21C,Magnetic Properties,SPL-PRO,40
P21C,Magnetic Susceptibility,SPL-PRO,55
P21C,Molecular Structure,SPL-PRO,35
P21C,Paramagnetic,SPL-PRO,31
P21C,R1,SPL-PRO,40
P21C,Structural,SPL-PRO,41
P21C,Structure,SPL-PRO,231
P21C,Structures,SPL-PRO,87
P21C,β,SPL-PRO,110
P21m,Crystal Structure,SPL-PRO,36
P21m,Structure,SPL-PRO,52
P21m,β,SPL-PRO,32
P21n,Crystal Structure,SPL-PRO,148
P21n,G,SPL-PRO,169
P21n,Magnetic Properties,SPL-PRO,33
P21n,Magnetic Susceptibility,SPL-PRO,35
P21n,Structure,SPL-PRO,136
P21n,Structures,SPL-PRO,68
P21n,β,SPL-PRO,50
P3,Capacity,SPL-PRO,52
P3,Capacity Retention,SPL-PRO,41
P3,Charges,SPL-PRO,31
P3,Compositions,SPL-PRO,62
P3,Crystal Structure,SPL-PRO,72
P3,Cycling Performance,SPL-PRO,38
P3,Cycling Stability,SPL-PRO,33
P3,Discharge Capacity,SPL-PRO,42
P3,Electrochemical Performance,SPL-PRO,47
P3,Lattice Parameter,SPL-PRO,30
P3,Rate Capability,SPL-PRO,47
P3,Rate Performance,SPL-PRO,35
P3,Structure,SPL-PRO,117
P3,Structures,SPL-PRO,31
P3M1,Crystal Structure,SPL-PRO,42
P3M1,Structure,SPL-PRO,42
P4 / MBM,Crystal Structure,SPL-PRO,55
P4 / MBM,Structure,SPL-PRO,37
P4/MMM,Compositions,SPL-PRO,42
P4/MMM,Crystal Structure,SPL-PRO,97
P4/MMM,Lattice Parameter,SPL-PRO,36
P4/MMM,Structure,SPL-PRO,93
P4/NMM,Crystal Structure,SPL-PRO,100
P4/NMM,Electrical Resistivity,SPL-PRO,33
P4/NMM,Lattice Parameter,SPL-PRO,35
P4/NMM,Magnetic Susceptibility,SPL-PRO,31
P4/NMM,Resistivity,SPL-PRO,32
P4/NMM,Structure,SPL-PRO,68
P4/NMM,Structures,SPL-PRO,38
P4/NMM,Superconductivity,SPL-PRO,35
P41212,Crystal Structure,SPL-PRO,35
P4332,Crystal Structure,SPL-PRO,31
P4332,Structure,SPL-PRO,33
P4MM,Compositions,SPL-PRO,64
P4MM,Crystal Structure,SPL-PRO,46
P4MM,Ferroelectric,SPL-PRO,51
P4MM,Lattice Parameter,SPL-PRO,31
P4MM,Structural,SPL-PRO,32
P4MM,Structure,SPL-PRO,49
P6,Structure,SPL-PRO,30
P6/mmm,Crystal Structure,SPL-PRO,76
P6/mmm,Lattice Parameter,SPL-PRO,32
P6/mmm,Structure,SPL-PRO,61
P63,Crystal Structure,SPL-PRO,64
P63,Structure,SPL-PRO,55
P63/M,Compositions,SPL-PRO,39
P63/M,Crystal Structure,SPL-PRO,89
P63/M,Structure,SPL-PRO,73
P63/MCM,Crystal Structure,SPL-PRO,35
P63/MMC,Compositions,SPL-PRO,101
P63/MMC,Crystal Structure,SPL-PRO,277
P63/MMC,Intermetallic,SPL-PRO,34
P63/MMC,Lattice Parameter,SPL-PRO,93
P63/MMC,Magnetic Moment,SPL-PRO,33
P63/MMC,Magnetic Properties,SPL-PRO,44
P63/MMC,Magnetic Susceptibility,SPL-PRO,44
P63/MMC,Magnetics,SPL-PRO,35
P63/MMC,Magnetization,SPL-PRO,42
P63/MMC,Phase Diagram,SPL-PRO,37
P63/MMC,Structural,SPL-PRO,47
P63/MMC,Structure,SPL-PRO,186
P63/MMC,Structures,SPL-PRO,42
P63/MMC,Unit Cell,SPL-PRO,34
P63MC,Crystal Structure,SPL-PRO,87
P63MC,Structure,SPL-PRO,63
P63MMC,Crystal Structure,SPL-PRO,41
P63MMC,Structure,SPL-PRO,61
P6MM,Meso Structured,SPL-PRO,75
P6MM,Pore Size Distribution,SPL-PRO,36
P6MM,Pore Sizes,SPL-PRO,38
P6MM,Pore Volume,SPL-PRO,33
P6MM,Structure,SPL-PRO,64
P6MM,Surface Area,SPL-PRO,37
PBAM,Crystal Structure,SPL-PRO,96
PBAM,Structure,SPL-PRO,68
PBCA,Crystal Structure,SPL-PRO,161
PBCA,G,SPL-PRO,52
PBCA,Structure,SPL-PRO,147
PBCA,Structures,SPL-PRO,61
PBCA,β,SPL-PRO,41
PBCM,Crystal Structure,SPL-PRO,55
PBCM,Structure,SPL-PRO,54
PBCN,Crystal Structure,SPL-PRO,74
PBCN,Structure,SPL-PRO,65
PBNM,Antiferromagnetic,SPL-PRO,37
PBNM,Compositions,SPL-PRO,125
PBNM,Conductivity,SPL-PRO,40
PBNM,Crystal Structure,SPL-PRO,176
PBNM,Curie Temperature,SPL-PRO,35
PBNM,Dielectric Constant,SPL-PRO,36
PBNM,Electrical Conductivity,SPL-PRO,32
PBNM,Ferromagnetic,SPL-PRO,59
PBNM,Lattice Parameter,SPL-PRO,90
PBNM,Magnetic Properties,SPL-PRO,71
PBNM,Magnetic Susceptibility,SPL-PRO,36
PBNM,Magnetics,SPL-PRO,114
PBNM,Magnetization,SPL-PRO,90
PBNM,Magnetocaloric Properties,SPL-PRO,31
PBNM,Paramagnetic,SPL-PRO,49
PBNM,Phase Transition,SPL-PRO,39
PBNM,Resistivity,SPL-PRO,43
PBNM,Structural,SPL-PRO,138
PBNM,Structural Parameter,SPL-PRO,40
PBNM,Structure,SPL-PRO,128
PBNM,TC,SPL-PRO,30
PBNM,TN,SPL-PRO,33
PBNM,Unit Cell Volume,SPL-PRO,59
PC,Crystal Structure,SPL-PRO,41
PC,Structure,SPL-PRO,44
PCA21,Crystal Structure,SPL-PRO,47
PCA21,Structure,SPL-PRO,43
PCCN,Crystal Structure,SPL-PRO,31
PCU,3D,SPL-PRO,30
PCU,Coordination,SPL-PRO,47
PCU,Coordination Environment,SPL-PRO,55
PCU,Coordination Mode,SPL-PRO,32
PCU,Crystal Structure,SPL-PRO,31
PCU,Metals,SPL-PRO,37
PCU,Structure,SPL-PRO,93
PCU,Structures,SPL-PRO,46
PCU,Topology,SPL-PRO,45
PM-3m,Crystal Structure,SPL-PRO,42
PM1,Crystal Structure,SPL-PRO,39
PM3M,Compositions,SPL-PRO,52
PM3M,Crystal Structure,SPL-PRO,72
PM3M,Lattice Parameter,SPL-PRO,36
PM3M,Structure,SPL-PRO,50
PM3N,Compositions,SPL-PRO,32
PM3N,Structure,SPL-PRO,33
PMMM,Crystal Structure,SPL-PRO,33
PMN21,Crystal Structure,SPL-PRO,68
PMN21,Structure,SPL-PRO,42
PNA21,Crystal Structure,SPL-PRO,132
PNA21,Structure,SPL-PRO,117
PNA21,Structures,SPL-PRO,45
PNMA,AFM,SPL-PRO,37
PNMA,Activation Energy,SPL-PRO,35
PNMA,Antiferromagnetic,SPL-PRO,95
PNMA,Antiferromagnetic Ordering,SPL-PRO,61
PNMA,Antiferromagnetically,SPL-PRO,31
PNMA,Band Gap,SPL-PRO,88
PNMA,Band Structure,SPL-PRO,57
PNMA,Bandgap,SPL-PRO,62
PNMA,Bond Angles,SPL-PRO,37
PNMA,Bond Distance,SPL-PRO,34
PNMA,Bond Length,SPL-PRO,75
PNMA,Carrier Concentration,SPL-PRO,35
PNMA,Cell Parameters,SPL-PRO,40
PNMA,Cell Volume,SPL-PRO,35
PNMA,Compositions,SPL-PRO,205
PNMA,Conductivity,SPL-PRO,56
PNMA,Crystal,SPL-PRO,36
PNMA,Crystal Structure,SPL-PRO,628
PNMA,Crystallite Size,SPL-PRO,31
PNMA,Curie Temperature,SPL-PRO,54
PNMA,Curie Temperature T C,SPL-PRO,30
PNMA,DOS,SPL-PRO,39
PNMA,Density of States,SPL-PRO,45
PNMA,Dielectric Constant,SPL-PRO,32
PNMA,Discharge Capacity,SPL-PRO,46
PNMA,Electrical,SPL-PRO,35
PNMA,Electrical Conductivity,SPL-PRO,76
PNMA,Electrical Resistivity,SPL-PRO,55
PNMA,Electronic,SPL-PRO,50
PNMA,Electronic Band Structures,SPL-PRO,43
PNMA,Electronic Properties,SPL-PRO,43
PNMA,Electronic Structure,SPL-PRO,49
PNMA,Fermi Level,SPL-PRO,55
PNMA,Ferroelectric,SPL-PRO,41
PNMA,Ferromagnetic,SPL-PRO,132
PNMA,G,SPL-PRO,39
PNMA,Grain Size,SPL-PRO,37
PNMA,Ground State,SPL-PRO,30
PNMA,Heat Capacity,SPL-PRO,34
PNMA,Inter Atomic Distance,SPL-PRO,31
PNMA,Intermetallic,SPL-PRO,47
PNMA,Isotypic,SPL-PRO,58
PNMA,Lattice Constant,SPL-PRO,39
PNMA,Lattice Parameter,SPL-PRO,199
PNMA,Lattice Parameter A,SPL-PRO,58
PNMA,Magnetic Entropy,SPL-PRO,37
PNMA,Magnetic Moment,SPL-PRO,102
PNMA,Magnetic Ordering,SPL-PRO,47
PNMA,Magnetic Properties,SPL-PRO,141
PNMA,Magnetic Structure,SPL-PRO,97
PNMA,Magnetic Susceptibility,SPL-PRO,110
PNMA,Magnetic Transition,SPL-PRO,48
PNMA,Magnetics,SPL-PRO,154
PNMA,Magnetization,SPL-PRO,120
PNMA,Magneto Resistance,SPL-PRO,30
PNMA,Magnetocaloric Effect,SPL-PRO,37
PNMA,Metallic,SPL-PRO,62
PNMA,Metals,SPL-PRO,42
PNMA,Metastable,SPL-PRO,34
PNMA,Microstructure,SPL-PRO,47
PNMA,Morphology,SPL-PRO,41
PNMA,Neel Temperature,SPL-PRO,46
PNMA,Nonpolar,SPL-PRO,31
PNMA,Optical Band Gap,SPL-PRO,30
PNMA,Optical Properties,SPL-PRO,34
PNMA,Oxidation State,SPL-PRO,33
PNMA,Paramagnetic,SPL-PRO,67
PNMA,Phase,SPL-PRO,55
PNMA,Phase Diagram,SPL-PRO,54
PNMA,Phase Transition,SPL-PRO,136
PNMA,Physical Properties,SPL-PRO,36
PNMA,Polar,SPL-PRO,35
PNMA,Polarization,SPL-PRO,32
PNMA,Power Factor,SPL-PRO,39
PNMA,R1,SPL-PRO,37
PNMA,Resistivity,SPL-PRO,86
PNMA,Seebeck Coefficient,SPL-PRO,59
PNMA,Semiconductor,SPL-PRO,45
PNMA,Specific Heat,SPL-PRO,41
PNMA,Stability,SPL-PRO,55
PNMA,Structural,SPL-PRO,242
PNMA,Structural Parameter,SPL-PRO,62
PNMA,Structural Phase Transitions,SPL-PRO,61
PNMA,Structural Transition,SPL-PRO,43
PNMA,Structure,SPL-PRO,540
PNMA,Structures,SPL-PRO,159
PNMA,Susceptibility,SPL-PRO,37
PNMA,Symmetry,SPL-PRO,43
PNMA,T,SPL-PRO,32
PNMA,TC,SPL-PRO,79
PNMA,TN,SPL-PRO,83
PNMA,Thermal Conductivity,SPL-PRO,40
PNMA,Thermoelectric,SPL-PRO,33
PNMA,Transition Temperature,SPL-PRO,48
PNMA,Unit Cell,SPL-PRO,63
PNMA,Unit Cell Parameter,SPL-PRO,52
PNMA,Unit Cell Volume,SPL-PRO,72
PNMA,Wr2,SPL-PRO,40
PNMA,Zt,SPL-PRO,40
PNMA,β,SPL-PRO,68
PNNM,Crystal Structure,SPL-PRO,63
PNNM,Structure,SPL-PRO,43
PTS,Structure,SPL-PRO,31
Packed,Structure,SPL-PRO,37
Pancreatic,Cancer,SPL-PRO,63
Pancreatic,Cell,SPL-PRO,41
Pancreatic,Cell Viability,SPL-PRO,34
Pancreatic,Cytotoxicity,SPL-PRO,56
Pancreatic,Gene Expression,SPL-PRO,31
Pancreatic,Insulin Secretion,SPL-PRO,33
Pancreatic,Morphology,SPL-PRO,33
Pancreatic,Survival,SPL-PRO,51
Pbnm,Lattice Parameter,SPL-PRO,34
Pcos,Insulin Resistance,SPL-PRO,55
Pcos,Ovary Syndrome,SPL-PRO,60
Pearlite,Microstructure,SPL-PRO,32
Pearlitic,Chemical Composition,SPL-PRO,52
Pearlitic,Compositions,SPL-PRO,53
Pearlitic,Dislocation,SPL-PRO,31
Pearlitic,Ductile,SPL-PRO,56
Pearlitic,Ductility,SPL-PRO,53
Pearlitic,Fracture Surface,SPL-PRO,51
Pearlitic,Grain Boundaries,SPL-PRO,47
Pearlitic,Grain Boundary,SPL-PRO,34
Pearlitic,Grain Size,SPL-PRO,53
Pearlitic,Hardness,SPL-PRO,105
Pearlitic,Interlamellar Spacing,SPL-PRO,54
Pearlitic,Mechanical Property,SPL-PRO,95
Pearlitic,Micro Structures,SPL-PRO,38
Pearlitic,Microstructural,SPL-PRO,57
Pearlitic,Microstructure,SPL-PRO,370
Pearlitic,Morphology,SPL-PRO,57
Pearlitic,Strengths,SPL-PRO,104
Pearlitic,Structure,SPL-PRO,95
Pearlitic,Tensile Strength,SPL-PRO,57
Pearlitic,Wear,SPL-PRO,32
Pearlitic,Yield Strength,SPL-PRO,31
Pegmatitic,Compositions,SPL-PRO,31
Pelitic,Compositions,SPL-PRO,92
Pelitic,Metamorphic,SPL-PRO,54
Pelitic,Mineral Assemblage,SPL-PRO,45
Pentagonal,Crystal Structure,SPL-PRO,53
Pentagonal,Structure,SPL-PRO,106
Pentagonal,Structures,SPL-PRO,49
Periclase,Compositions,SPL-PRO,32
Peritectic,Compositions,SPL-PRO,94
Peritectic,Microstructure,SPL-PRO,82
Peritectic,Phase Diagram,SPL-PRO,56
Peritoneal,Macrophages,SPL-PRO,120
Perovskite-Type,Crystal Structure,SPL-PRO,34
Perovskite-Type,Structure,SPL-PRO,34
Perovskites,2D,SPL-PRO,75
Perovskites,2DEG,SPL-PRO,40
Perovskites,3,SPL-PRO,36
Perovskites,3D,SPL-PRO,66
Perovskites,A Site Deficiency,SPL-PRO,53
Perovskites,A Site Deficient,SPL-PRO,130
Perovskites,A-Site,SPL-PRO,156
Perovskites,A-Site Ordered,SPL-PRO,113
Perovskites,A-Type,SPL-PRO,34
Perovskites,AC Conductivity,SPL-PRO,97
Perovskites,AC Susceptibility,SPL-PRO,31
Perovskites,AFM,SPL-PRO,137
Perovskites,AP,SPL-PRO,40
Perovskites,ASR,SPL-PRO,135
Perovskites,AVT,SPL-PRO,31
Perovskites,Absorbance,SPL-PRO,308
Perovskites,Absorptance,SPL-PRO,60
Perovskites,Absorption,SPL-PRO,655
Perovskites,Absorption Bands,SPL-PRO,73
Perovskites,Absorption Coefficient,SPL-PRO,454
Perovskites,Absorption Cross Section,SPL-PRO,37
Perovskites,Absorption Edge,SPL-PRO,178
Perovskites,Absorption Onset,SPL-PRO,58
Perovskites,Absorption Peak,SPL-PRO,51
Perovskites,Absorption Spectrum,SPL-PRO,120
Perovskites,Ac,SPL-PRO,39
Perovskites,Acoustic Phonon,SPL-PRO,35
Perovskites,Activation Barrier,SPL-PRO,34
Perovskites,Activation Energies,SPL-PRO,309
Perovskites,Activation Energy,SPL-PRO,724
Perovskites,Activation Energy For,SPL-PRO,33
Perovskites,Active,SPL-PRO,70
Perovskites,Active Area,SPL-PRO,66
Perovskites,Active Sites,SPL-PRO,100
Perovskites,Activities,SPL-PRO,134
Perovskites,Activity,SPL-PRO,1038
Perovskites,Adhesions,SPL-PRO,63
