Subject,Object,Rel,Count
ZnO,Heterogeneous Catalyst,CHM-APL,103
ZnO,Heterojunction,CHM-APL,566
ZnO,Heterojunction Device,CHM-APL,78
ZnO,Heterojunction Diode,CHM-APL,86
ZnO,Heterojunction Solar Cells,CHM-APL,136
ZnO,Hole Blocking Layer,CHM-APL,35
ZnO,Hole Only Device,CHM-APL,90
ZnO,Hole Transporting Layer,CHM-APL,158
ZnO,Homojunctions,CHM-APL,95
ZnO,Htl,CHM-APL,156
ZnO,Humidity Sensor,CHM-APL,81
ZnO,Hybrid,CHM-APL,245
ZnO,Hybrid Solar Cell,CHM-APL,135
ZnO,Hydrogen,CHM-APL,78
ZnO,Hydrogen Evolution,CHM-APL,93
ZnO,Hydrogen Evolution Reaction,CHM-APL,33
ZnO,Hydrogen Generation,CHM-APL,86
ZnO,Hydrogen Production,CHM-APL,211
ZnO,Hydrogen Sensor,CHM-APL,31
ZnO,Hydrogenation,CHM-APL,155
ZnO,Hydrogenolysis,CHM-APL,32
ZnO,Imaging,CHM-APL,34
ZnO,Immunoassays,CHM-APL,30
ZnO,Immunosensor,CHM-APL,62
ZnO,Implants,CHM-APL,44
ZnO,Industrial Applications,CHM-APL,46
ZnO,Insulator,CHM-APL,36
ZnO,Interconnect,CHM-APL,46
ZnO,Interdigital Electrode,CHM-APL,36
ZnO,Interdigitated Electrodes,CHM-APL,61
ZnO,Interfacial Layer,CHM-APL,46
ZnO,Interlayers,CHM-APL,103
ZnO,Inverted,CHM-APL,104
ZnO,Inverted Device,CHM-APL,92
ZnO,Inverted Organic Solar Cells,CHM-APL,40
ZnO,Inverted PSCs,CHM-APL,82
ZnO,Inverted Polymer Solar Cell,CHM-APL,110
ZnO,Inverted Solar Cell,CHM-APL,101
ZnO,Inverter,CHM-APL,58
ZnO,Junctions,CHM-APL,388
ZnO,LED,CHM-APL,438
ZnO,LED Device,CHM-APL,43
ZnO,LEDs,CHM-APL,385
ZnO,LIB,CHM-APL,44
ZnO,LIBs,CHM-APL,118
ZnO,Laser,CHM-APL,178
ZnO,Laser Diode,CHM-APL,48
ZnO,Lasing,CHM-APL,90
ZnO,Layers,CHM-APL,505
ZnO,Li-Ion Battery,CHM-APL,88
ZnO,Light,CHM-APL,32
ZnO,Light Absorber,CHM-APL,49
ZnO,Light Emitting Devices,CHM-APL,59
ZnO,Light Emitting Diode,CHM-APL,49
ZnO,Light Emitting Diodes,CHM-APL,242
ZnO,Light Harvesting,CHM-APL,44
ZnO,Liquid Crystal Display,CHM-APL,32
ZnO,Liquid Electrolyte,CHM-APL,32
ZnO,Lithium Ion Battery,CHM-APL,151
ZnO,Lithium-Ion Batteries,CHM-APL,97
ZnO,MB Degradation,CHM-APL,36
ZnO,MIS,CHM-APL,32
ZnO,MSM,CHM-APL,76
ZnO,MSR,CHM-APL,53
ZnO,Mask,CHM-APL,51
ZnO,Material,CHM-APL,47
ZnO,Medical,CHM-APL,30
ZnO,Medicines,CHM-APL,35
ZnO,Membrane,CHM-APL,138
ZnO,Memory Device,CHM-APL,71
ZnO,Memristor,CHM-APL,46
ZnO,Metal Contact,CHM-APL,65
ZnO,Metal Electrode,CHM-APL,133
ZnO,Metal-Semiconductor-Metal,CHM-APL,33
ZnO,Metals,CHM-APL,123
ZnO,Methanol,CHM-APL,106
ZnO,Methanol Conversion,CHM-APL,56
ZnO,Methanol Oxidation,CHM-APL,31
ZnO,Methanol Production,CHM-APL,30
ZnO,Methanol Steam Reforming,CHM-APL,134
ZnO,Methanol Synthesis,CHM-APL,295
ZnO,Methanol Synthesis Catalyst,CHM-APL,65
ZnO,Micro,CHM-APL,36
ZnO,Microcavity,CHM-APL,45
ZnO,Microelectrode,CHM-APL,68
ZnO,Microelectronics,CHM-APL,40
ZnO,Microreactor,CHM-APL,66
ZnO,Mirrors,CHM-APL,62
ZnO,Module,CHM-APL,144
ZnO,Multilayer,CHM-APL,30
ZnO,Multiple Quantum Wells,CHM-APL,40
ZnO,NGS,CHM-APL,37
ZnO,Nanocatalyst,CHM-APL,151
ZnO,Nanodevice,CHM-APL,136
ZnO,Nanoelectronics,CHM-APL,49
ZnO,Nanofluid,CHM-APL,66
ZnO,Nanogenerator,CHM-APL,216
ZnO,Nanosensor,CHM-APL,32
ZnO,Nanotechnology,CHM-APL,62
ZnO,Negative Electrode,CHM-APL,69
ZnO,Network,CHM-APL,32
ZnO,OER,CHM-APL,92
ZnO,OLED,CHM-APL,92
ZnO,OLEDs,CHM-APL,89
ZnO,OPV,CHM-APL,122
ZnO,OPV Device,CHM-APL,76
ZnO,ORR,CHM-APL,77
ZnO,OSC,CHM-APL,84
ZnO,OSCS,CHM-APL,160
ZnO,Ohmic Contact,CHM-APL,243
ZnO,Oil/Water Separation,CHM-APL,33
ZnO,Optical,CHM-APL,90
ZnO,Optical Device,CHM-APL,52
ZnO,Optical Fiber,CHM-APL,59
ZnO,Optical Sensor,CHM-APL,30
ZnO,Optics,CHM-APL,40
ZnO,Optoelectronic Application,CHM-APL,193
ZnO,Optoelectronic Device,CHM-APL,539
ZnO,Optoelectronics,CHM-APL,281
ZnO,Opvs,CHM-APL,80
ZnO,Orange,CHM-APL,36
ZnO,Organic Light Emitting Diode,CHM-APL,63
ZnO,Organic Photovoltaic,CHM-APL,56
ZnO,Organic Photovoltaic Devices,CHM-APL,37
ZnO,Organic Solar Cells,CHM-APL,266
ZnO,Oxidation,CHM-APL,193
ZnO,Oxides,CHM-APL,47
ZnO,Oxygen Evolution Reaction,CHM-APL,39
ZnO,Oxygen Reduction Reaction,CHM-APL,33
ZnO,P,CHM-APL,96
ZnO,P-I-N,CHM-APL,36
ZnO,P-I-N Solar Cells,CHM-APL,36
ZnO,P-N Heterojunction,CHM-APL,43
ZnO,P-N Junction,CHM-APL,247
ZnO,PC,CHM-APL,51
ZnO,PDT,CHM-APL,35
ZnO,PEC,CHM-APL,103
ZnO,PEC Cell,CHM-APL,90
ZnO,PEC Water Splitting,CHM-APL,90
ZnO,PLED,CHM-APL,31
ZnO,PLEDs,CHM-APL,37
ZnO,PSC,CHM-APL,239
ZnO,PSC Device,CHM-APL,62
ZnO,PSCS,CHM-APL,412
ZnO,PSCs,CHM-APL,74
ZnO,PV,CHM-APL,61
ZnO,PV Device,CHM-APL,49
ZnO,Paint,CHM-APL,60
ZnO,Paper,CHM-APL,55
ZnO,Partial Oxidation of Methanol,CHM-APL,30
ZnO,Passivation,CHM-APL,38
ZnO,Passivation Layer,CHM-APL,84
ZnO,Pc71bm,CHM-APL,63
ZnO,Pds,CHM-APL,92
ZnO,Perovskite Solar Cells,CHM-APL,151
ZnO,Perovskites,CHM-APL,102
ZnO,Phosphor,CHM-APL,152
ZnO,Phosphors,CHM-APL,138
ZnO,Photo,CHM-APL,42
ZnO,Photo Anode,CHM-APL,47
ZnO,Photo Degradation,CHM-APL,38
ZnO,Photo Diode,CHM-APL,127
ZnO,Photo-Catalyst,CHM-APL,40
ZnO,Photoactive Layer,CHM-APL,171
ZnO,Photoanode,CHM-APL,1105
ZnO,Photocatalysis,CHM-APL,542
ZnO,Photocatalysis Application,CHM-APL,91
ZnO,Photocatalyst,CHM-APL,2239
ZnO,Photocatalysts,CHM-APL,2159
ZnO,Photocatalytic Decolorization,CHM-APL,39
ZnO,Photocatalytic Decomposition,CHM-APL,64
ZnO,Photocatalytic Degradation,CHM-APL,1160
ZnO,Photocatalytic Degradation Of,CHM-APL,61
ZnO,Photocatalytic H2,CHM-APL,295
ZnO,Photocatalytic H2 Evolution,CHM-APL,59
ZnO,Photocatalytic H2 Production,CHM-APL,67
ZnO,Photocatalytic Hydrogen Evolution,CHM-APL,49
ZnO,Photocatalytic Hydrogen Production,CHM-APL,62
ZnO,Photocatalytic Materials,CHM-APL,38
ZnO,Photocatalytic Oxidation,CHM-APL,70
ZnO,Photocatalytic Process,CHM-APL,55
ZnO,Photocatalytic Reaction,CHM-APL,246
ZnO,Photocatalytic Reduction,CHM-APL,90
ZnO,Photocatalytic Removal,CHM-APL,35
ZnO,Photocatalytic System,CHM-APL,54
ZnO,Photocatalytic Water Splitting,CHM-APL,80
ZnO,Photocathodes,CHM-APL,112
ZnO,Photoconductors,CHM-APL,38
ZnO,Photodegradation,CHM-APL,243
ZnO,Photodegradation Of,CHM-APL,54
ZnO,Photodetection,CHM-APL,34
ZnO,Photodetector,CHM-APL,584
ZnO,Photoelectrochemical,CHM-APL,56
ZnO,Photoelectrochemical (PEC) Water Splitting,CHM-APL,47
ZnO,Photoelectrochemical Cells,CHM-APL,91
ZnO,Photoelectrochemical Water Splitting,CHM-APL,66
ZnO,Photoelectrodes,CHM-APL,538
ZnO,Photonic Crystal,CHM-APL,84
ZnO,Photonics,CHM-APL,69
ZnO,Photoreactors,CHM-APL,44
ZnO,Photosensitizer,CHM-APL,72
ZnO,Phototransistor,CHM-APL,48
ZnO,Photovoltaic Application,CHM-APL,80
ZnO,Photovoltaic Cells,CHM-APL,133
ZnO,Photovoltaic Devices,CHM-APL,318
ZnO,Photovoltaics,CHM-APL,233
ZnO,Piezoelectric,CHM-APL,30
ZnO,Piezoelectric Device,CHM-APL,41
ZnO,Piezoelectric Nanogenerator,CHM-APL,95
ZnO,Pigment,CHM-APL,112
ZnO,Planar,CHM-APL,35
ZnO,Plasmonic,CHM-APL,36
ZnO,Plating,CHM-APL,69
ZnO,Pollutants,CHM-APL,35
ZnO,Polymer Solar Cell,CHM-APL,164
ZnO,Polymers,CHM-APL,72
ZnO,Polysulfide Electrolyte,CHM-APL,33
ZnO,Positive Electrode,CHM-APL,44
ZnO,Power Source,CHM-APL,38
ZnO,Pressure Sensor,CHM-APL,48
ZnO,Probes,CHM-APL,43
ZnO,Protection,CHM-APL,30
ZnO,Protection Layer,CHM-APL,32
ZnO,Protective Layer,CHM-APL,45
ZnO,P–N Junction,CHM-APL,98
ZnO,QD,CHM-APL,152
ZnO,QDS,CHM-APL,42
ZnO,QDSCS,CHM-APL,56
ZnO,QDSSCS,CHM-APL,77
ZnO,QDSSCs,CHM-APL,76
ZnO,QLED,CHM-APL,40
ZnO,QLEDs,CHM-APL,72
ZnO,Qcm,CHM-APL,32
ZnO,Qd,CHM-APL,30
ZnO,Quantum Dot Sensitized Solar Cell,CHM-APL,100
ZnO,Quantum Dots,CHM-APL,88
ZnO,Quantum Well,CHM-APL,109
ZnO,RHE,CHM-APL,76
ZnO,RRAM,CHM-APL,34
ZnO,Reaction,CHM-APL,41
ZnO,Reactors,CHM-APL,243
ZnO,Red,CHM-APL,34
ZnO,Red LED,CHM-APL,30
ZnO,Reductions,CHM-APL,134
ZnO,Reference Electrode,CHM-APL,139
ZnO,Reflectors,CHM-APL,50
ZnO,Removal,CHM-APL,53
ZnO,Resistors,CHM-APL,36
ZnO,Resonator,CHM-APL,81
ZnO,SAW Sensor,CHM-APL,34
ZnO,SC,CHM-APL,86
ZnO,SERS Substrate,CHM-APL,39
ZnO,SERS Substrates,CHM-APL,38
ZnO,Saw Devices,CHM-APL,47
ZnO,Schottky Contact,CHM-APL,152
ZnO,Schottky Diode,CHM-APL,148
ZnO,Schottky Junction,CHM-APL,93
ZnO,Scintillator,CHM-APL,31
ZnO,Scs,CHM-APL,56
ZnO,Sei,CHM-APL,48
ZnO,Self,CHM-APL,49
ZnO,Self-Powered,CHM-APL,51
ZnO,Semiconductor,CHM-APL,166
ZnO,Semiconductor Device,CHM-APL,35
ZnO,Semiconductor Photocatalyst,CHM-APL,74
ZnO,Sensing,CHM-APL,416
ZnO,Sensing Applications,CHM-APL,45
ZnO,Sensing Device,CHM-APL,49
ZnO,Sensing Electrode,CHM-APL,36
ZnO,Sensing Element,CHM-APL,64
ZnO,Sensing Film,CHM-APL,31
ZnO,Sensing Layers,CHM-APL,63
ZnO,Sensing Material,CHM-APL,41
ZnO,Sensitized Solar Cell,CHM-APL,51
ZnO,Sensitizer,CHM-APL,178
ZnO,Sensor,CHM-APL,2419
ZnO,Sensor Array,CHM-APL,64
ZnO,Sensor Devices,CHM-APL,63
ZnO,Sensors,CHM-APL,96
ZnO,Separator,CHM-APL,91
ZnO,Sers,CHM-APL,63
ZnO,Single Cell,CHM-APL,48
ZnO,Single Junction,CHM-APL,66
ZnO,Single-Junction Solar Cell,CHM-APL,49
ZnO,Singlet,CHM-APL,40
ZnO,Skin,CHM-APL,44
ZnO,Solar,CHM-APL,119
ZnO,Solar Cell,CHM-APL,3182
ZnO,Solar Cell Applications,CHM-APL,42
ZnO,Solar Cell Device,CHM-APL,128
ZnO,Solar Energy,CHM-APL,117
ZnO,Solar Energy Conversion,CHM-APL,71
ZnO,Solar Modules,CHM-APL,39
ZnO,Solar Reactor,CHM-APL,33
ZnO,Solar Water Splitting,CHM-APL,51
ZnO,Solid,CHM-APL,33
ZnO,Solid Catalyst,CHM-APL,37
ZnO,Solid Electrolyte,CHM-APL,43
ZnO,Solid Oxide Fuel Cells,CHM-APL,31
ZnO,Sorbent,CHM-APL,108
ZnO,Sorbents,CHM-APL,86
ZnO,Source,CHM-APL,170
ZnO,Spacer,CHM-APL,42
ZnO,Spintronic Device,CHM-APL,71
ZnO,Spintronics,CHM-APL,79
ZnO,Spintronics Applications,CHM-APL,45
ZnO,Steam Reforming,CHM-APL,44
ZnO,Steam Reforming of Methanol,CHM-APL,68
ZnO,Strain Sensor,CHM-APL,64
ZnO,Stretchable,CHM-APL,36
ZnO,Subcell,CHM-APL,62
ZnO,Substrate,CHM-APL,37
ZnO,Sunscreen,CHM-APL,41
ZnO,Supercapacitor,CHM-APL,311
ZnO,Supercapacitor Electrode,CHM-APL,37
ZnO,Superstrate,CHM-APL,33
ZnO,Support,CHM-APL,47
ZnO,Surface,CHM-APL,53
ZnO,Surface Acoustic Wave Devices,CHM-APL,30
ZnO,Surfaces,CHM-APL,69
ZnO,Symmetrical Cell,CHM-APL,30
ZnO,TCOS,CHM-APL,54
ZnO,TEM,CHM-APL,44
ZnO,TFT,CHM-APL,61
ZnO,TFT Device,CHM-APL,55
ZnO,TFTs,CHM-APL,74
ZnO,Tandem Cell,CHM-APL,129
ZnO,Tandem Device,CHM-APL,73
ZnO,Tandem Solar Cell,CHM-APL,128
ZnO,Tandems,CHM-APL,95
ZnO,Tco,CHM-APL,122
ZnO,Temperature Sensor,CHM-APL,30
ZnO,Teng,CHM-APL,47
ZnO,Textile,CHM-APL,65
ZnO,Tfts,CHM-APL,315
ZnO,Thermocouple,CHM-APL,41
ZnO,Thin,CHM-APL,48
ZnO,Thin Film Silicon Solar Cells,CHM-APL,41
ZnO,Thin Film Solar Cell,CHM-APL,373
ZnO,Thin Film Transistor,CHM-APL,325
ZnO,Thin Films,CHM-APL,70
ZnO,Tip,CHM-APL,59
ZnO,Top,CHM-APL,89
ZnO,Top Cell,CHM-APL,82
ZnO,Top Contact,CHM-APL,85
ZnO,Top Electrode,CHM-APL,175
ZnO,Top Electrodes,CHM-APL,55
ZnO,Top Gate,CHM-APL,30
ZnO,Transducer,CHM-APL,66
ZnO,Transesterification,CHM-APL,37
ZnO,Transistors,CHM-APL,229
ZnO,Transparent,CHM-APL,40
ZnO,Transparent Conducting Electrode,CHM-APL,48
ZnO,Transparent Conductive Electrode,CHM-APL,33
ZnO,Transparent Conductor,CHM-APL,33
ZnO,Transparent Electrodes,CHM-APL,229
ZnO,Transport Layer,CHM-APL,37
ZnO,Triboelectric Nanogenerator,CHM-APL,41
ZnO,Tumours,CHM-APL,42
ZnO,Two,CHM-APL,36
ZnO,UV,CHM-APL,68
ZnO,UV Detection,CHM-APL,37
ZnO,UV Detector,CHM-APL,104
ZnO,UV LED,CHM-APL,31
ZnO,UV Photodetectors,CHM-APL,187
ZnO,UV Sensor,CHM-APL,78
ZnO,Ultraviolet (UV) Photodetectors,CHM-APL,30
ZnO,Ultraviolet Photodetector,CHM-APL,50
ZnO,Varistor,CHM-APL,412
ZnO,Visible,CHM-APL,36
ZnO,Visible Light Driven Photocatalyst,CHM-APL,31
ZnO,WGS,CHM-APL,36
ZnO,WGS Reaction,CHM-APL,48
ZnO,Wastewater Treatment,CHM-APL,93
ZnO,Water,CHM-APL,99
ZnO,Water Gas Shift,CHM-APL,30
ZnO,Water Gas Shift Reaction,CHM-APL,68
ZnO,Water Oxidation,CHM-APL,71
ZnO,Water Purification,CHM-APL,46
ZnO,Water Splitting,CHM-APL,335
ZnO,Water Splitting Reactions,CHM-APL,38
ZnO,Water Treatment,CHM-APL,760
ZnO,Waveguide,CHM-APL,95
ZnO,Wearable,CHM-APL,54
ZnO,Window,CHM-APL,111
ZnO,Window Layer,CHM-APL,159
ZnO,Wire,CHM-APL,31
ZnO,Working Electrodes,CHM-APL,219
ZnO,iPSCs,CHM-APL,44
ZnO,light emitting diode,CHM-APL,34
ZnO,perovskite solar cells,CHM-APL,319
ZnPc,Catalyst,CHM-APL,33
ZnPc,Cell,CHM-APL,39
ZnPc,Cells,CHM-APL,43
ZnPc,Electrode,CHM-APL,75
ZnPc,Electrodes,CHM-APL,46
ZnPc,Organic Solar Cells,CHM-APL,35
ZnPc,PDT,CHM-APL,90
ZnPc,Photodynamic Therapy,CHM-APL,66
ZnPc,Photosensitizer,CHM-APL,70
ZnPc,Solar Cell,CHM-APL,99
ZnPc,Tumours,CHM-APL,38
ZnS,Absorber,CHM-APL,89
ZnS,Absorber Layer,CHM-APL,54
ZnS,Absorbers,CHM-APL,35
ZnS,Active Layer,CHM-APL,46
ZnS,Adsorbent,CHM-APL,32
ZnS,Anode,CHM-APL,118
ZnS,Anodes,CHM-APL,38
ZnS,Bio-Sensor,CHM-APL,81
ZnS,Bioimaging,CHM-APL,65
ZnS,Biological Application,CHM-APL,46
ZnS,Biomedical Application,CHM-APL,54
ZnS,Blue,CHM-APL,32
ZnS,Blue LED,CHM-APL,35
ZnS,CE,CHM-APL,53
ZnS,Catalyst,CHM-APL,466
ZnS,Cathode,CHM-APL,93
ZnS,Cell,CHM-APL,219
ZnS,Cells,CHM-APL,193
ZnS,Ces,CHM-APL,34
ZnS,Co-Catalysts,CHM-APL,35
ZnS,Coatings,CHM-APL,371
ZnS,Cocatalyst,CHM-APL,50
ZnS,Contacts,CHM-APL,65
ZnS,Counter Electrode,CHM-APL,121
ZnS,Degradation,CHM-APL,54
ZnS,Detection,CHM-APL,107
ZnS,Detector,CHM-APL,70
ZnS,Device,CHM-APL,105
ZnS,Displays,CHM-APL,51
ZnS,El,CHM-APL,58
ZnS,Electrode,CHM-APL,491
ZnS,Electrodes,CHM-APL,398
ZnS,Electroluminescence,CHM-APL,41
ZnS,Electrolyte,CHM-APL,162
ZnS,Electron Transporting Layer,CHM-APL,34
ZnS,Emitters,CHM-APL,62
ZnS,FET,CHM-APL,32
ZnS,FRET,CHM-APL,53
ZnS,Filters,CHM-APL,30
ZnS,Flexible,CHM-APL,40
ZnS,Fluorescence Probe,CHM-APL,44
ZnS,Fluorophore,CHM-APL,30
ZnS,Gas Sensors,CHM-APL,33
ZnS,H2,CHM-APL,32
ZnS,H2 Evolution,CHM-APL,70
ZnS,H2 Production,CHM-APL,67
ZnS,Heterojunction,CHM-APL,76
ZnS,Hole Transporting Layer,CHM-APL,31
ZnS,Hybrid,CHM-APL,41
ZnS,Hydrogen Evolution,CHM-APL,56
ZnS,Hydrogen Generation,CHM-APL,31
ZnS,Hydrogen Production,CHM-APL,68
ZnS,Imaging,CHM-APL,75
ZnS,Immunoassays,CHM-APL,38
ZnS,Junctions,CHM-APL,46
ZnS,LED,CHM-APL,166
ZnS,LEDs,CHM-APL,163
ZnS,Laser,CHM-APL,64
ZnS,Layers,CHM-APL,62
ZnS,Light Emitting Diodes,CHM-APL,80
ZnS,Lithium Ion Battery,CHM-APL,34
ZnS,Nanoprobe,CHM-APL,38
ZnS,Optoelectronic Application,CHM-APL,44
ZnS,Optoelectronic Device,CHM-APL,99
ZnS,Optoelectronics,CHM-APL,61
ZnS,Passivation Layer,CHM-APL,84
ZnS,Phosphor,CHM-APL,239
ZnS,Phosphors,CHM-APL,182
ZnS,Photoanode,CHM-APL,226
ZnS,Photocatalysis,CHM-APL,123
ZnS,Photocatalyst,CHM-APL,324
ZnS,Photocatalysts,CHM-APL,353
ZnS,Photocatalytic Degradation,CHM-APL,151
ZnS,Photocatalytic H2,CHM-APL,51
ZnS,Photocatalytic H2 Evolution,CHM-APL,68
ZnS,Photocatalytic H2 Production,CHM-APL,67
ZnS,Photocatalytic Hydrogen Evolution,CHM-APL,34
ZnS,Photocatalytic Hydrogen Production,CHM-APL,46
ZnS,Photocatalytic Reaction,CHM-APL,56
ZnS,Photodegradation,CHM-APL,35
ZnS,Photodetector,CHM-APL,106
ZnS,Photoelectrodes,CHM-APL,109
ZnS,Photonic Crystal,CHM-APL,33
ZnS,Photosensitizer,CHM-APL,32
ZnS,Photovoltaic Devices,CHM-APL,54
ZnS,Photovoltaics,CHM-APL,50
ZnS,Polysulfide Electrolyte,CHM-APL,49
ZnS,Probes,CHM-APL,45
ZnS,QD,CHM-APL,348
ZnS,QDS,CHM-APL,114
ZnS,QDSCS,CHM-APL,55
ZnS,QDSSCS,CHM-APL,84
ZnS,QDSSCs,CHM-APL,101
ZnS,QLEDs,CHM-APL,59
ZnS,Qd,CHM-APL,40
ZnS,Quantum,CHM-APL,59
ZnS,Quantum Dot Sensitized Solar Cell,CHM-APL,96
ZnS,Quantum Dots,CHM-APL,185
ZnS,Quantum Well,CHM-APL,46
ZnS,Reductions,CHM-APL,30
ZnS,Scintillator,CHM-APL,35
ZnS,Sensing,CHM-APL,99
ZnS,Sensitized Solar Cell,CHM-APL,38
ZnS,Sensitizer,CHM-APL,53
ZnS,Sensor,CHM-APL,270
ZnS,Solar Cell,CHM-APL,511
ZnS,Sorbent,CHM-APL,39
ZnS,Supercapacitor,CHM-APL,36
ZnS,Thin Film Solar Cell,CHM-APL,81
ZnS,Tumours,CHM-APL,56
ZnS,Water Splitting,CHM-APL,79
ZnS,Waveguide,CHM-APL,42
ZnS,White LEDs,CHM-APL,62
ZnS,White Light Emitting Diode,CHM-APL,36
ZnS,Window,CHM-APL,35
ZnSO4,Anode,CHM-APL,121
ZnSO4,Batteries,CHM-APL,55
ZnSO4,Battery,CHM-APL,79
ZnSO4,Catalyst,CHM-APL,34
ZnSO4,Cathode,CHM-APL,165
ZnSO4,Cathodes,CHM-APL,38
ZnSO4,Cell,CHM-APL,98
ZnSO4,Cells,CHM-APL,75
ZnSO4,Coatings,CHM-APL,46
ZnSO4,Electrode,CHM-APL,220
ZnSO4,Electrodes,CHM-APL,118
ZnSO4,Electrolyte,CHM-APL,200
ZnSO4,ZIBS,CHM-APL,30
ZnSe,Absorber,CHM-APL,44
ZnSe,Anode,CHM-APL,33
ZnSe,Catalyst,CHM-APL,123
ZnSe,Cathode,CHM-APL,30
ZnSe,Cell,CHM-APL,96
ZnSe,Cells,CHM-APL,52
ZnSe,Coatings,CHM-APL,67
ZnSe,Contacts,CHM-APL,38
ZnSe,Counter Electrode,CHM-APL,39
ZnSe,Detector,CHM-APL,40
ZnSe,Electrode,CHM-APL,159
ZnSe,Electrodes,CHM-APL,117
ZnSe,Electrolyte,CHM-APL,59
ZnSe,IRE,CHM-APL,44
ZnSe,Junctions,CHM-APL,32
ZnSe,LED,CHM-APL,50
ZnSe,LEDs,CHM-APL,40
ZnSe,Laser,CHM-APL,70
ZnSe,Optoelectronic Device,CHM-APL,43
ZnSe,Photoanode,CHM-APL,64
ZnSe,Photodetector,CHM-APL,39
ZnSe,Photoelectrodes,CHM-APL,32
ZnSe,QD,CHM-APL,75
ZnSe,Quantum Dots,CHM-APL,50
ZnSe,Quantum Well,CHM-APL,107
ZnSe,Sensor,CHM-APL,45
ZnSe,Solar Cell,CHM-APL,171
ZnSe,Waveguide,CHM-APL,32
ZnSe,Window,CHM-APL,74
ZnSnO3,Sensor,CHM-APL,45
ZnTe,Electrode,CHM-APL,34
ZnTe,Quantum Well,CHM-APL,39
ZnTe,Solar Cell,CHM-APL,62
ZnWO4,Catalyst,CHM-APL,35
ZnWO4,Photocatalysts,CHM-APL,36
Zr,ARC,CHM-APL,95
Zr,Adsorbent,CHM-APL,160
Zr,Aerospace,CHM-APL,41
Zr,Anode,CHM-APL,310
Zr,Anodes,CHM-APL,60
Zr,Barrier Layer,CHM-APL,33
Zr,Batteries,CHM-APL,38
Zr,Battery,CHM-APL,54
Zr,Bio-Medical,CHM-APL,35
Zr,Biomaterial,CHM-APL,74
Zr,Biomedical Application,CHM-APL,72
Zr,Bone,CHM-APL,31
Zr,Brazing,CHM-APL,36
Zr,CO,CHM-APL,51
Zr,CO Oxidation,CHM-APL,92
Zr,CO2,CHM-APL,35
Zr,CO2 Hydrogenation,CHM-APL,51
Zr,Capacitor,CHM-APL,61
Zr,Catalysis,CHM-APL,103
Zr,Catalyst,CHM-APL,2545
Zr,Catalysts,CHM-APL,116
Zr,Catalytic,CHM-APL,103
Zr,Catalytic Reaction,CHM-APL,44
Zr,Cathode,CHM-APL,379
Zr,Cathodes,CHM-APL,119
Zr,Cell,CHM-APL,297
Zr,Cells,CHM-APL,179
Zr,Cladding Tube,CHM-APL,35
Zr,Claddings,CHM-APL,217
Zr,Coatings,CHM-APL,1182
Zr,Cocatalyst,CHM-APL,51
Zr,Contacts,CHM-APL,90
Zr,Conversion,CHM-APL,56
Zr,Conversion Coating,CHM-APL,47
Zr,Counter Electrode,CHM-APL,44
Zr,Crucible,CHM-APL,84
Zr,Detector,CHM-APL,54
Zr,Dielectric,CHM-APL,52
Zr,Diffusion Couple,CHM-APL,30
Zr,Electrocatalyst,CHM-APL,36
Zr,Electrochemical Cells,CHM-APL,39
Zr,Electrode,CHM-APL,591
Zr,Electrodes,CHM-APL,427
Zr,Electrolyte,CHM-APL,474
Zr,Epoxidation,CHM-APL,31
Zr,Ethylene Polymerization,CHM-APL,100
Zr,Filler,CHM-APL,67
Zr,Filters,CHM-APL,52
Zr,Fuel,CHM-APL,276
Zr,Fuel Cell,CHM-APL,82
Zr,Fuel Cladding,CHM-APL,64
Zr,Fuel Rods,CHM-APL,46
Zr,Fuels,CHM-APL,61
Zr,Gate Dielectric,CHM-APL,58
Zr,Half Cell,CHM-APL,32
Zr,Heterogeneous Catalyst,CHM-APL,60
Zr,Hydrogen Production,CHM-APL,53
Zr,Hydrogen Storage,CHM-APL,71
Zr,Hydrogenation,CHM-APL,110
Zr,Implants,CHM-APL,117
Zr,Inclusions,CHM-APL,42
Zr,Island,CHM-APL,55
Zr,Joints,CHM-APL,89
Zr,Lavas,CHM-APL,50
Zr,Light Water Reactor,CHM-APL,38
Zr,MGs,CHM-APL,35
Zr,MOFs,CHM-APL,118
Zr,Magnet,CHM-APL,38
Zr,Magnets,CHM-APL,81
Zr,Mantle,CHM-APL,59
Zr,Melt Inclusion,CHM-APL,31
Zr,Membrane,CHM-APL,71
Zr,Metals,CHM-APL,47
Zr,Methanol Synthesis,CHM-APL,36
Zr,Mof,CHM-APL,76
Zr,Molecular Sieve,CHM-APL,31
Zr,Nuclear Fuel,CHM-APL,49
Zr,Nuclear Industry,CHM-APL,30
Zr,Nuclear Reactor,CHM-APL,36
Zr,ORR,CHM-APL,42
Zr,Ophiolites,CHM-APL,65
Zr,Ore,CHM-APL,90
Zr,Oxidation,CHM-APL,133
Zr,Permanent Magnet,CHM-APL,39
Zr,Photoanode,CHM-APL,43
Zr,Photocatalysis,CHM-APL,31
Zr,Photocatalyst,CHM-APL,108
Zr,Photocatalysts,CHM-APL,109
Zr,Photocatalytic Degradation,CHM-APL,65
Zr,Pluton,CHM-APL,46
Zr,Polymerisation,CHM-APL,47
Zr,Pressure Tube,CHM-APL,115
Zr,Protective Layer,CHM-APL,37
Zr,Reaction,CHM-APL,32
Zr,Reactors,CHM-APL,128
Zr,Reductions,CHM-APL,48
