Subject,Object,Rel,Count
C2/M,Hexagonal,SPL-SPL,67
C2/M,M,SPL-SPL,31
C2/M,Monoclinic,SPL-SPL,609
C2/M,Orthorhombic,SPL-SPL,92
C2/M,P21/C,SPL-SPL,35
C2/M,R3M,SPL-SPL,34
C2/M,Rhombohedral,SPL-SPL,47
C2/M,Spinels,SPL-SPL,40
C2/M,Tetragonal,SPL-SPL,49
C2/M,Triclinic,SPL-SPL,47
C2/M,Trigonal,SPL-SPL,41
C2/c,Monoclinic,SPL-SPL,30
C2/m,Monoclinic,SPL-SPL,32
C2221,Orthorhombic,SPL-SPL,66
C2C,Monoclinic,SPL-SPL,59
C2V,C1,SPL-SPL,40
C2V,C3V,SPL-SPL,51
C2V,C4V,SPL-SPL,38
C2V,CS,SPL-SPL,212
C2V,Cs,SPL-SPL,30
C2V,D2d,SPL-SPL,51
C2V,D3H,SPL-SPL,48
C2V,TD,SPL-SPL,32
C2m,Monoclinic,SPL-SPL,46
C3V,C2V,SPL-SPL,51
C4V,C2V,SPL-SPL,38
CCP,HCP,SPL-SPL,47
CI,Chondrite,SPL-SPL,78
CI,Chondritic,SPL-SPL,31
CI Chondrite,Chondrite,SPL-SPL,56
CI Chondrite,Chondritic,SPL-SPL,41
CI Chondrite,Olivines,SPL-SPL,58
CI Chondrite,Pyroxene,SPL-SPL,40
CI Chondrite,Spinels,SPL-SPL,35
CKD,Chronic,SPL-SPL,43
CMC21,Orthorhombic,SPL-SPL,107
CMCA,Orthorhombic,SPL-SPL,94
CML,Chronic,SPL-SPL,59
CML,Chronic Myeloid,SPL-SPL,51
CMMM,Orthorhombic,SPL-SPL,91
CMMM,Perovskites,SPL-SPL,32
CMMM,Tetragonal,SPL-SPL,31
COLH,Hexagonal,SPL-SPL,79
COLH,Hexagonal Columnar,SPL-SPL,65
CPX,Clinopyroxenes,SPL-SPL,103
CPX,Garnet,SPL-SPL,71
CPX,OL,SPL-SPL,30
CPX,Olivines,SPL-SPL,64
CPX,Orthopyroxene,SPL-SPL,30
CPX,Plagioclase,SPL-SPL,45
CPX,Pyroxene,SPL-SPL,32
CPX,Spinels,SPL-SPL,43
CRC,Colorectal,SPL-SPL,140
CS,C1,SPL-SPL,42
CS,C2V,SPL-SPL,212
CS,Monoclinic,SPL-SPL,36
CS,Perovskites,SPL-SPL,53
CUB,Cubic,SPL-SPL,34
CV,Chondrite,SPL-SPL,56
CV3,Chondrite,SPL-SPL,40
Calc,A-Type,SPL-SPL,32
Calc,ARC,SPL-SPL,30
Calc,Adakite,SPL-SPL,31
Calc,Alkaline,SPL-SPL,295
Calc,Basaltic,SPL-SPL,68
Calc,Chondrite,SPL-SPL,44
Calc,Garnet,SPL-SPL,72
Calc,Granite,SPL-SPL,85
Calc,Granitic,SPL-SPL,34
Calc,Granitoids,SPL-SPL,64
Calc,Shoshonitic,SPL-SPL,49
Calc,Tholeiites,SPL-SPL,37
Calc,Tholeiitic,SPL-SPL,84
Calcic,Amphiboles,SPL-SPL,33
Calcic,Clinopyroxenes,SPL-SPL,32
Calcic,Garnet,SPL-SPL,61
Calcic,Pyroxene,SPL-SPL,39
Calcic,Sodic,SPL-SPL,30
Calcite,Aragonite,SPL-SPL,118
Calcite,Hexagonal,SPL-SPL,41
Calcite,Rhombohedral,SPL-SPL,75
Calcite,Vaterite,SPL-SPL,125
Calcitic,Aragonitic,SPL-SPL,50
Callovo,Oxfordian,SPL-SPL,75
Carbonaceous,Chondrite,SPL-SPL,69
Carbonaceous,Cm,SPL-SPL,30
Cassie,Baxter,SPL-SPL,73
Cassie,Wenzel,SPL-SPL,256
Cassie Baxter,Wenzel,SPL-SPL,37
Cassiterite,Rutile,SPL-SPL,31
Cassiterite,Tetragonal,SPL-SPL,35
Cc,C2/C,SPL-SPL,39
Cc,Monoclinic,SPL-SPL,255
Cc,Orthorhombic,SPL-SPL,47
Cc,P1,SPL-SPL,33
Cc,Triclinic,SPL-SPL,41
Cervical,Breast,SPL-SPL,123
Cervical,Colon,SPL-SPL,40
Cervical,Lung,SPL-SPL,57
Cervical,Ovarian,SPL-SPL,33
Cervical,Prostate,SPL-SPL,32
Cf,Cystic,SPL-SPL,93
Cf,Fibrosis,SPL-SPL,36
Chalcopyrite,Cubic,SPL-SPL,63
Chalcopyrite,Kesterite,SPL-SPL,41
Chalcopyrite,Sphalerite,SPL-SPL,51
Chalcopyrite,Tetragonal,SPL-SPL,87
Chalcopyrite,Wurtzite,SPL-SPL,65
Chalcopyrite,Zinc Blende,SPL-SPL,85
Cholesteric,Nematic,SPL-SPL,44
Chondrite,A-Type,SPL-SPL,33
Chondrite,Achondrite,SPL-SPL,53
Chondrite,Adakite,SPL-SPL,32
Chondrite,Alkaline,SPL-SPL,49
Chondrite,Amphiboles,SPL-SPL,36
Chondrite,Amphibolite,SPL-SPL,73
Chondrite,Basaltic,SPL-SPL,98
Chondrite,C1,SPL-SPL,47
Chondrite,CI,SPL-SPL,78
Chondrite,CI Chondrite,SPL-SPL,56
Chondrite,CV,SPL-SPL,56
Chondrite,CV3,SPL-SPL,40
Chondrite,Calc,SPL-SPL,44
Chondrite,Carbonaceous,SPL-SPL,69
Chondrite,Chondrite Normalized,SPL-SPL,33
Chondrite,Chondritic,SPL-SPL,174
Chondrite,Clinopyroxenes,SPL-SPL,159
Chondrite,Cm,SPL-SPL,75
Chondrite,Eclogites,SPL-SPL,94
Chondrite,Garnet,SPL-SPL,306
Chondrite,Garnets,SPL-SPL,62
Chondrite,Gneiss,SPL-SPL,73
Chondrite,Gneisses,SPL-SPL,47
Chondrite,Gneissic,SPL-SPL,31
Chondrite,Granite,SPL-SPL,119
Chondrite,Granitic,SPL-SPL,58
Chondrite,Granitoids,SPL-SPL,70
Chondrite,Granulite,SPL-SPL,69
Chondrite,L,SPL-SPL,67
Chondrite,LL,SPL-SPL,68
Chondrite,Lherzolites,SPL-SPL,34
Chondrite,Mafic,SPL-SPL,30
Chondrite,Mantle,SPL-SPL,37
Chondrite,Meteorite,SPL-SPL,128
Chondrite,Murchison,SPL-SPL,56
Chondrite,N-Morb,SPL-SPL,50
Chondrite,North China Craton,SPL-SPL,44
Chondrite,Oceanic,SPL-SPL,36
Chondrite,Olivines,SPL-SPL,270
Chondrite,Ordinary,SPL-SPL,169
Chondrite,Perovskites,SPL-SPL,51
Chondrite,Plagioclase,SPL-SPL,86
Chondrite,Primitive Mantle,SPL-SPL,143
Chondrite,Pyroxene,SPL-SPL,180
Chondrite,Rutile,SPL-SPL,65
Chondrite,Spinels,SPL-SPL,168
Chondrite,Tholeiitic,SPL-SPL,36
Chondrite,Type,SPL-SPL,35
Chondrite,Ultramafic,SPL-SPL,50
Chondrite,Volcanic,SPL-SPL,34
Chondrite Normalized,Chondrite,SPL-SPL,33
Chondrite Normalized,Clinopyroxenes,SPL-SPL,32
Chondrite Normalized,Garnet,SPL-SPL,54
Chondrite Normalized,Spinels,SPL-SPL,32
Chondritic,CI,SPL-SPL,31
Chondritic,CI Chondrite,SPL-SPL,41
Chondritic,Chondrite,SPL-SPL,174
Chondritic,Garnet,SPL-SPL,59
Chondritic,Meteorite,SPL-SPL,76
Chondritic,Olivines,SPL-SPL,104
Chondritic,Perovskites,SPL-SPL,30
Chondritic,Pyroxene,SPL-SPL,58
Chondritic,Spinels,SPL-SPL,34
Chondrocyte,Osteoblasts,SPL-SPL,51
Chondrule,Olivines,SPL-SPL,54
Chondrule,Pyroxene,SPL-SPL,30
Chronic,CKD,SPL-SPL,43
Chronic,CML,SPL-SPL,59
Chronic,Cll,SPL-SPL,75
Chronic Myeloid,CML,SPL-SPL,51
Clathrate,Clathrate Hydrate,SPL-SPL,49
Clathrate,Cubic,SPL-SPL,74
Clathrate,Hexagonal,SPL-SPL,48
Clathrate,Hydrates,SPL-SPL,76
Clathrate Hydrate,Clathrate,SPL-SPL,49
Clathrate Hydrate,Hydrates,SPL-SPL,63
Clinopyroxenes,Amphiboles,SPL-SPL,84
Clinopyroxenes,Amphibolite,SPL-SPL,74
Clinopyroxenes,Basaltic,SPL-SPL,64
Clinopyroxenes,CPX,SPL-SPL,103
Clinopyroxenes,Calcic,SPL-SPL,32
Clinopyroxenes,Chondrite,SPL-SPL,159
Clinopyroxenes,Chondrite Normalized,SPL-SPL,32
Clinopyroxenes,Cpx,SPL-SPL,31
Clinopyroxenes,Eclogites,SPL-SPL,201
Clinopyroxenes,Eclogitic,SPL-SPL,80
Clinopyroxenes,Garnet,SPL-SPL,731
Clinopyroxenes,Garnets,SPL-SPL,151
Clinopyroxenes,Gneiss,SPL-SPL,55
Clinopyroxenes,Granulite,SPL-SPL,111
Clinopyroxenes,Lherzolites,SPL-SPL,98
Clinopyroxenes,Mafic,SPL-SPL,31
Clinopyroxenes,Mantle,SPL-SPL,33
Clinopyroxenes,North China Craton,SPL-SPL,32
Clinopyroxenes,OL,SPL-SPL,37
Clinopyroxenes,Olivine;,SPL-SPL,52
Clinopyroxenes,Olivines,SPL-SPL,533
Clinopyroxenes,Omphacite,SPL-SPL,41
Clinopyroxenes,Ophiolites,SPL-SPL,41
Clinopyroxenes,Orthopyroxene,SPL-SPL,131
Clinopyroxenes,Perovskites,SPL-SPL,58
Clinopyroxenes,Plagioclase,SPL-SPL,174
Clinopyroxenes,Primitive Mantle,SPL-SPL,67
Clinopyroxenes,Pyrope,SPL-SPL,39
Clinopyroxenes,Pyroxene,SPL-SPL,280
Clinopyroxenes,Rutile,SPL-SPL,126
Clinopyroxenes,Spinels,SPL-SPL,409
Clinopyroxenes,Tholeiitic,SPL-SPL,38
Clinopyroxenes,Ultramafic,SPL-SPL,63
Cll,Chronic,SPL-SPL,75
Close Packed,HCP,SPL-SPL,33
Close Packed,Hexagonal,SPL-SPL,85
Cm,Carbonaceous,SPL-SPL,30
Cm,Chondrite,SPL-SPL,75
Cm,Monoclinic,SPL-SPL,107
Coesite,Eclogites,SPL-SPL,32
Coesite,Garnet,SPL-SPL,38
Colon,Breast,SPL-SPL,339
Colon,Cervical,SPL-SPL,40
Colon,Colorectal,SPL-SPL,97
Colon,Gastric,SPL-SPL,38
Colon,HT-29,SPL-SPL,31
Colon,Leukemia,SPL-SPL,50
Colon,Liver,SPL-SPL,45
Colon,Lung,SPL-SPL,174
Colon,Melanoma,SPL-SPL,83
Colon,Ovarian,SPL-SPL,121
Colon,Pancreatic,SPL-SPL,46
Colon,Prostate,SPL-SPL,123
Colorectal,Breast,SPL-SPL,164
Colorectal,CRC,SPL-SPL,140
Colorectal,Colon,SPL-SPL,97
Colorectal,Gastric,SPL-SPL,58
Colorectal,Lung,SPL-SPL,100
Colorectal,Melanoma,SPL-SPL,37
Colorectal,Ovarian,SPL-SPL,70
Colorectal,Pancreatic,SPL-SPL,54
Colorectal,Prostate,SPL-SPL,62
Columbite,Perovskites,SPL-SPL,38
Columbite,Rutile,SPL-SPL,33
Columnar,Cubic,SPL-SPL,33
Columnar,Hexagonal,SPL-SPL,47
Columnar,Nematic,SPL-SPL,48
Columnar,Smectic,SPL-SPL,33
Cooling,Austenite,SPL-SPL,47
Cooling,Martensite,SPL-SPL,37
Coronitic,Garnet,SPL-SPL,32
Corundum,Cubic,SPL-SPL,30
Corundum,Hexagonal,SPL-SPL,43
Corundum,Rutile,SPL-SPL,42
Corundum,Spinels,SPL-SPL,66
Cotunnite,Fluorite,SPL-SPL,42
Cotunnite,Rutile,SPL-SPL,30
Covellite,Hexagonal,SPL-SPL,37
Cpx,Clinopyroxenes,SPL-SPL,31
Cr,Nematic,SPL-SPL,36
Cr,Sma,SPL-SPL,34
Crystal,Nematic,SPL-SPL,44
Crystalline,Nematic,SPL-SPL,34
Cs,C2V,SPL-SPL,30
Cscl,B1,SPL-SPL,86
Cscl,B2,SPL-SPL,137
Cscl,BCC,SPL-SPL,49
Cscl,Cubic,SPL-SPL,73
Cscl,FCC,SPL-SPL,32
Cscl,NaCl,SPL-SPL,137
Cscl,Rock Salt,SPL-SPL,50
Cscl,Tetragonal,SPL-SPL,36
Cscl,Wurtzite,SPL-SPL,42
Cscl,Zinc Blende,SPL-SPL,41
Cubic,100,SPL-SPL,36
Cubic,225,SPL-SPL,39
Cubic,2H,SPL-SPL,66
Cubic,3,SPL-SPL,39
Cubic,3D,SPL-SPL,36
Cubic,4H,SPL-SPL,53
Cubic,6H,SPL-SPL,51
Cubic,Abstract,SPL-SPL,156
Cubic,Alpha,SPL-SPL,31
Cubic,Anatase,SPL-SPL,349
Cubic,Anti-Perovskites,SPL-SPL,49
Cubic,Austenite,SPL-SPL,228
Cubic,Austenitic,SPL-SPL,90
Cubic,B1,SPL-SPL,106
Cubic,B2,SPL-SPL,141
Cubic,BCC,SPL-SPL,537
Cubic,BSTRAct,SPL-SPL,92
Cubic,Bixbyite,SPL-SPL,91
Cubic,Body Centred Cubic,SPL-SPL,278
Cubic,Body-Centered Tetragonal,SPL-SPL,47
Cubic,Brownmillerite,SPL-SPL,66
Cubic,C,SPL-SPL,45
Cubic,C14,SPL-SPL,35
Cubic,C15,SPL-SPL,61
Cubic,C2/C,SPL-SPL,41
Cubic,C2/M,SPL-SPL,48
Cubic,CUB,SPL-SPL,34
Cubic,Chalcopyrite,SPL-SPL,63
Cubic,Clathrate,SPL-SPL,74
Cubic,Columnar,SPL-SPL,33
Cubic,Corundum,SPL-SPL,30
Cubic,Cscl,SPL-SPL,73
Cubic,Cubic Fluorite,SPL-SPL,96
Cubic,Cubic Perovskites,SPL-SPL,438
Cubic,Cubic Spinel,SPL-SPL,126
Cubic,Cubic Zinc-Blende,SPL-SPL,32
Cubic,Cubic-Tetragonal,SPL-SPL,33
Cubic,Cubical,SPL-SPL,30
Cubic,Cuboctahedral,SPL-SPL,109
Cubic,Cuboid,SPL-SPL,40
Cubic,Cuboidal,SPL-SPL,57
Cubic,Diamond Cubic,SPL-SPL,33
Cubic,Diamonds,SPL-SPL,117
Cubic,Dodecahedral,SPL-SPL,40
Cubic,Double Diamond,SPL-SPL,44
Cubic,Double Perovskite,SPL-SPL,318
Cubic,Elpasolite,SPL-SPL,30
Cubic,F,SPL-SPL,117
Cubic,F43m,SPL-SPL,34
Cubic,FCC,SPL-SPL,941
Cubic,FD-3m,SPL-SPL,42
Cubic,FD3,SPL-SPL,36
Cubic,FD3-M,SPL-SPL,59
Cubic,FD3M,SPL-SPL,215
Cubic,FM-3M,SPL-SPL,92
Cubic,FM3-M,SPL-SPL,79
Cubic,FM3m,SPL-SPL,31
Cubic,Face Centered Cubic,SPL-SPL,418
Cubic,Fdm,SPL-SPL,56
Cubic,Fluorite,SPL-SPL,428
Cubic,Fm3-m,SPL-SPL,50
Cubic,Fm3m,SPL-SPL,240
Cubic,Fmm,SPL-SPL,120
Cubic,G,SPL-SPL,126
Cubic,Garnet,SPL-SPL,404
Cubic,Garnets,SPL-SPL,108
Cubic,Graphitic,SPL-SPL,46
Cubic,Gyroid,SPL-SPL,67
Cubic,H2,SPL-SPL,57
Cubic,HCP,SPL-SPL,261
Cubic,Half,SPL-SPL,30
Cubic,Heusler,SPL-SPL,138
Cubic,Hex,SPL-SPL,34
Cubic,Hexagonal,SPL-SPL,5694
Cubic,Hexagonal Close Packed,SPL-SPL,64
Cubic,Hexagonal Columnar,SPL-SPL,34
Cubic,Hexagonal Perovskite,SPL-SPL,52
Cubic,Hexagonal Wurtzite,SPL-SPL,103
Cubic,Hexagonally,SPL-SPL,57
Cubic,Hydrates,SPL-SPL,46
Cubic,I4/M,SPL-SPL,40
Cubic,I4/MCM,SPL-SPL,77
Cubic,I4/MMM,SPL-SPL,49
Cubic,I41 / AMD,SPL-SPL,33
Cubic,IA-3D,SPL-SPL,38
Cubic,IA3D,SPL-SPL,228
Cubic,IC,SPL-SPL,34
Cubic,IH,SPL-SPL,60
Cubic,IM3,SPL-SPL,52
Cubic,IMMA,SPL-SPL,48
Cubic,Iad,SPL-SPL,44
Cubic,Ice,SPL-SPL,44
Cubic,Icosahedral,SPL-SPL,235
Cubic,Im3m,SPL-SPL,182
Cubic,Imm,SPL-SPL,34
Cubic,Inverse,SPL-SPL,57
Cubic,L,SPL-SPL,92
Cubic,L1,SPL-SPL,39
Cubic,L10,SPL-SPL,55
Cubic,L12,SPL-SPL,57
Cubic,L2,SPL-SPL,48
Cubic,L21,SPL-SPL,56
Cubic,LLC,SPL-SPL,43
Cubic,Lamellar,SPL-SPL,245
Cubic,Laves Phase,SPL-SPL,90
Cubic,Lc,SPL-SPL,61
Cubic,Leaves,SPL-SPL,52
Cubic,Like,SPL-SPL,39
Cubic,M,SPL-SPL,140
Cubic,Martensite,SPL-SPL,247
Cubic,Martensitic,SPL-SPL,218
Cubic,Meso Structured,SPL-SPL,40
Cubic,Mesophase,SPL-SPL,33
Cubic,Micellar,SPL-SPL,47
Cubic,Micellar Cubic,SPL-SPL,36
Cubic,Monoclinic,SPL-SPL,2462
Cubic,NaCl,SPL-SPL,168
Cubic,Nematic,SPL-SPL,42
Cubic,Noncubic,SPL-SPL,81
Cubic,Octahedral,SPL-SPL,176
Cubic,Olivines,SPL-SPL,45
Cubic,Orthorhombic,SPL-SPL,2591
Cubic,Orthorhombic Perovskite,SPL-SPL,67
Cubic,P,SPL-SPL,108
Cubic,P1,SPL-SPL,44
Cubic,P2 1/N,SPL-SPL,68
Cubic,P21/C,SPL-SPL,47
Cubic,P213,SPL-SPL,66
Cubic,P4/MMM,SPL-SPL,49
Cubic,P4332,SPL-SPL,32
Cubic,P4MM,SPL-SPL,60
Cubic,P63/MMC,SPL-SPL,95
Cubic,P6MM,SPL-SPL,67
Cubic,PA3,SPL-SPL,37
Cubic,PBNM,SPL-SPL,79
Cubic,PM-3m,SPL-SPL,93
Cubic,PM3-M,SPL-SPL,43
Cubic,PM3M,SPL-SPL,169
Cubic,PM3N,SPL-SPL,114
Cubic,PNMA,SPL-SPL,168
Cubic,Perovskites,SPL-SPL,2958
Cubic,Phase,SPL-SPL,42
Cubic,Pm 3-m,SPL-SPL,42
Cubic,Pmm,SPL-SPL,95
Cubic,Pn3m,SPL-SPL,172
Cubic,Primitive,SPL-SPL,52
Cubic,Primitive Cubic,SPL-SPL,40
Cubic,Pseudo,SPL-SPL,47
Cubic,Pseudocubic,SPL-SPL,236
Cubic,Pyrite,SPL-SPL,35
Cubic,Pyrochlore,SPL-SPL,315
Cubic,Qii,SPL-SPL,30
Cubic,Quintic,SPL-SPL,31
Cubic,R A C T,SPL-SPL,41
Cubic,R3,SPL-SPL,31
Cubic,R3M,SPL-SPL,58
Cubic,R3c,SPL-SPL,97
Cubic,Rectangular,SPL-SPL,31
Cubic,Rhombic,SPL-SPL,59
Cubic,Rhombic Dodecahedra,SPL-SPL,32
Cubic,Rhombic Dodecahedron,SPL-SPL,95
Cubic,Rhombohedral,SPL-SPL,1502
Cubic,Rock Salt,SPL-SPL,243
Cubic,Rock-Salt,SPL-SPL,95
Cubic,Ruddlesden Popper,SPL-SPL,39
Cubic,Rutile,SPL-SPL,254
Cubic,S T,SPL-SPL,97
Cubic,SC,SPL-SPL,85
Cubic,SG,SPL-SPL,31
Cubic,Simple,SPL-SPL,44
Cubic,Simple Cubic,SPL-SPL,62
Cubic,Skutterudites,SPL-SPL,47
Cubic,Smectic,SPL-SPL,37
Cubic,Sphalerite,SPL-SPL,78
Cubic,Spinels,SPL-SPL,1005
Cubic,Square,SPL-SPL,44
Cubic,T,SPL-SPL,414
Cubic,Tetragonal,SPL-SPL,4906
Cubic,Tetragonal Perovskite,SPL-SPL,32
Cubic,Tetragonally,SPL-SPL,61
Cubic,Tetrahedra,SPL-SPL,35
Cubic,Triangular,SPL-SPL,30
Cubic,Triclinic,SPL-SPL,159
Cubic,Trigonal,SPL-SPL,427
Cubic,Truncated,SPL-SPL,41
Cubic,Type,SPL-SPL,65
Cubic,V1,SPL-SPL,50
Cubic,V2,SPL-SPL,36
Cubic,WZ,SPL-SPL,32
Cubic,Wurtzite,SPL-SPL,505
Cubic,Zb,SPL-SPL,45
Cubic,Zinc Blende,SPL-SPL,374
Cubic,tetragonal spinel,SPL-SPL,32
Cubic,Δ,SPL-SPL,61
Cubic,α-Phase,SPL-SPL,64
Cubic,β,SPL-SPL,248
Cubic,β-Phase,SPL-SPL,77
Cubic,γ-Phase,SPL-SPL,38
Cubic Austenite,Austenite,SPL-SPL,30
Cubic Austenite,Martensite,SPL-SPL,31
Cubic Fluorite,Cubic,SPL-SPL,96
Cubic Fluorite,Fluorite,SPL-SPL,83
Cubic Fluorite,Monoclinic,SPL-SPL,34
Cubic Fluorite,Tetragonal,SPL-SPL,49
Cubic Garnet,Garnet,SPL-SPL,50
Cubic Perovskites,Brownmillerite,SPL-SPL,69
Cubic Perovskites,Cubic,SPL-SPL,438
Cubic Perovskites,Double Perovskite,SPL-SPL,52
Cubic Perovskites,Hexagonal,SPL-SPL,136
Cubic Perovskites,Hexagonal Perovskite,SPL-SPL,41
Cubic Perovskites,Monoclinic,SPL-SPL,73
Cubic Perovskites,Orthorhombic,SPL-SPL,223
Cubic Perovskites,Orthorhombic Perovskite,SPL-SPL,51
Cubic Perovskites,PM3M,SPL-SPL,52
Cubic Perovskites,PNMA,SPL-SPL,35
Cubic Perovskites,Perovskites,SPL-SPL,819
Cubic Perovskites,Rhombohedral,SPL-SPL,76
Cubic Perovskites,Tetragonal,SPL-SPL,195
Cubic Spinel,Cubic,SPL-SPL,126
Cubic Spinel,FD3M,SPL-SPL,72
Cubic Spinel,Hexagonal,SPL-SPL,50
Cubic Spinel,Monoclinic,SPL-SPL,38
Cubic Spinel,Orthorhombic,SPL-SPL,42
Cubic Spinel,Spinels,SPL-SPL,456
Cubic Spinel,Tetragonal,SPL-SPL,77
Cubic Spinel,tetragonal spinel,SPL-SPL,47
Cubic Zinc-Blende,Cubic,SPL-SPL,32
Cubic Zinc-Blende,Hexagonal Wurtzite,SPL-SPL,57
Cubic-Tetragonal,Cubic,SPL-SPL,33
Cubic-Tetragonal,Tetragonal,SPL-SPL,39
Cubical,Cubic,SPL-SPL,30
Cuboctahedral,Cubic,SPL-SPL,109
Cuboctahedral,FCC,SPL-SPL,44
Cuboctahedral,Icosahedral,SPL-SPL,104
Cuboctahedral,Octahedral,SPL-SPL,38
Cuboid,Cubic,SPL-SPL,40
Cuboidal,Austenite,SPL-SPL,32
Cuboidal,Cubic,SPL-SPL,57
Cuboidal,FCC,SPL-SPL,44
Cuboidal,G,SPL-SPL,48
Cuboidal,Hexagonal,SPL-SPL,30
Cuboidal,L12,SPL-SPL,32
Cuboidal,γ',SPL-SPL,57
Cystic,Cf,SPL-SPL,93
Cystic,Fibrosis,SPL-SPL,58
D022,L12,SPL-SPL,56
D03,B2,SPL-SPL,86
D03,BCC,SPL-SPL,53
D1,D2,SPL-SPL,33
D2,D1,SPL-SPL,33
D2d,C2V,SPL-SPL,51
D3H,C2V,SPL-SPL,48
DH,IH,SPL-SPL,34
DHCP,FCC,SPL-SPL,42
DHCP,HCP,SPL-SPL,38
DLBCL,B Cell,SPL-SPL,31
DP,Martensite,SPL-SPL,32
Dacitic,Andesitic,SPL-SPL,76
Dacitic,Basaltic,SPL-SPL,45
Dacitic,Rhyolitic,SPL-SPL,45
Dawson,Keggin,SPL-SPL,67
Decagonal,Icosahedral,SPL-SPL,85
Decahedral,FCC,SPL-SPL,63
Decahedral,Icosahedral,SPL-SPL,139
Defect Fluorite,Fluorite,SPL-SPL,30
Defect Fluorite,Pyrochlore,SPL-SPL,56
Delafossite,Hexagonal,SPL-SPL,53
Delafossite,Rhombohedral,SPL-SPL,43
Delafossite,Spinels,SPL-SPL,51
Delta,Alpha,SPL-SPL,33
Delta,Austenite,SPL-SPL,50
Delta,Austenitic,SPL-SPL,37
Delta,Gamma,SPL-SPL,34
Dendritic,Macrophages,SPL-SPL,31
Dentate Gyrus,Hippocampus,SPL-SPL,33
Diamond Cubic,Cubic,SPL-SPL,33
Diamonds,Cubic,SPL-SPL,117
Diamonds,FCC,SPL-SPL,41
Diamonds,Hexagonal,SPL-SPL,100
Diamonds,Like,SPL-SPL,50
Dihydrate,Anhydrous,SPL-SPL,32
Dihydrate,Hydrates,SPL-SPL,33
Dihydrate,Monohydrates,SPL-SPL,82
Dion,Jacobson,SPL-SPL,72
Dion,Perovskites,SPL-SPL,83
Dioritic,Granitic,SPL-SPL,32
Do3,B2,SPL-SPL,35
Dodecagonal,Hexagonal,SPL-SPL,37
Dodecahedral,Cubic,SPL-SPL,40
Dodecahedral,Icosahedral,SPL-SPL,30
Double Diamond,Cubic,SPL-SPL,44
Double Perovskite,Abstract,SPL-SPL,37
Double Perovskite,Cubic,SPL-SPL,318
Double Perovskite,Cubic Perovskites,SPL-SPL,52
Double Perovskite,Dp,SPL-SPL,32
Double Perovskite,FM-3M,SPL-SPL,32
Double Perovskite,Face Centered Cubic,SPL-SPL,40
Double Perovskite,Fm3m,SPL-SPL,45
Double Perovskite,I4/M,SPL-SPL,71
Double Perovskite,Monoclinic,SPL-SPL,325
Double Perovskite,Orthorhombic,SPL-SPL,119
Double Perovskite,P2 1/N,SPL-SPL,161
Double Perovskite,P21n,SPL-SPL,41
Double Perovskite,Perovskites,SPL-SPL,660
Double Perovskite,Rhombohedral,SPL-SPL,47
Double Perovskite,Rock Salt,SPL-SPL,71
Double Perovskite,Rock-Salt,SPL-SPL,40
Double Perovskite,Tetragonal,SPL-SPL,212
Doublers,Perovskites,SPL-SPL,47
Dp,Austenite,SPL-SPL,53
Dp,Double Perovskite,SPL-SPL,32
Dp,Martensite,SPL-SPL,142
Dp,Martensitic,SPL-SPL,37
Duplex,Austenite,SPL-SPL,301
Duplex,Austenitic,SPL-SPL,289
Duplex,Ferrite,SPL-SPL,52
Duplex,Ferritic,SPL-SPL,156
Duplex,G,SPL-SPL,46
Duplex,Martensite,SPL-SPL,67
Duplex,Martensitic,SPL-SPL,35
Duplex,Super,SPL-SPL,34
Duplex,σ,SPL-SPL,48
E-Martensite,Austenite,SPL-SPL,127
E-Martensite,Austenitic,SPL-SPL,94
E-Martensite,FCC,SPL-SPL,48
E-Martensite,HCP,SPL-SPL,44
E-Martensite,Martensite,SPL-SPL,110
E-Martensite,Martensitic,SPL-SPL,48
E-Martensite,α' Martensite,SPL-SPL,69
E-Martensite,γ-Austenite,SPL-SPL,34
E-Morb,N-Morb,SPL-SPL,46
EMT,Fau,SPL-SPL,33
EMT,Hexagonal,SPL-SPL,34
Eclogites,AM,SPL-SPL,30
Eclogites,Amphiboles,SPL-SPL,56
Eclogites,Amphibolite,SPL-SPL,311
Eclogites,Basaltic,SPL-SPL,44
Eclogites,Blueschists,SPL-SPL,192
Eclogites,Chondrite,SPL-SPL,94
Eclogites,Clinopyroxenes,SPL-SPL,201
Eclogites,Coesite,SPL-SPL,32
Eclogites,Eclogitic,SPL-SPL,185
Eclogites,Epidote,SPL-SPL,68
Eclogites,Facies,SPL-SPL,35
Eclogites,Garnet,SPL-SPL,814
Eclogites,Garnets,SPL-SPL,189
Eclogites,Gneiss,SPL-SPL,158
Eclogites,Gneisses,SPL-SPL,138
Eclogites,Granite,SPL-SPL,34
Eclogites,Granitic,SPL-SPL,40
Eclogites,Granulite,SPL-SPL,285
Eclogites,Greenschist,SPL-SPL,106
Eclogites,Grossular,SPL-SPL,40
Eclogites,HP,SPL-SPL,71
Eclogites,Lawsonite,SPL-SPL,33
Eclogites,Mafic,SPL-SPL,57
Eclogites,Metamorphic,SPL-SPL,51
Eclogites,Oceanic,SPL-SPL,31
Eclogites,Olivines,SPL-SPL,63
Eclogites,Omphacite,SPL-SPL,159
Eclogites,Pelitic,SPL-SPL,32
Eclogites,Phengite,SPL-SPL,73
Eclogites,Plagioclase,SPL-SPL,50
Eclogites,Pyrope,SPL-SPL,68
Eclogites,Pyroxene,SPL-SPL,74
