Subject,Object,Rel,Count
2D,Finite Element Model,DSC-CMT,102
2D,Finite Element Simulation,DSC-CMT,61
2D,Finite Elements,DSC-CMT,111
2D,First Principle Calculation,DSC-CMT,697
2D,First Principles,DSC-CMT,78
2D,Fit,DSC-CMT,57
2D,Fitting,DSC-CMT,48
2D,Flow Cytometry,DSC-CMT,115
2D,Fluorescence,DSC-CMT,427
2D,Fluorescence Emission,DSC-CMT,105
2D,Fluorescence Image,DSC-CMT,158
2D,Fluorescence Imaging,DSC-CMT,48
2D,Fluorescence Micrograph,DSC-CMT,30
2D,Fluorescence Microscope,DSC-CMT,38
2D,Fluorescence Microscopy,DSC-CMT,165
2D,Fluorescence Quenching,DSC-CMT,44
2D,Fluorescence Spectra,DSC-CMT,71
2D,Fluorescent,DSC-CMT,46
2D,Fluorescent Image,DSC-CMT,92
2D,Fluorescent Microscopy,DSC-CMT,30
2D,Fourier Transform,DSC-CMT,142
2D,Fourier Transform Infrared,DSC-CMT,52
2D,Fourier Transform Infrared Spectroscopy,DSC-CMT,69
2D,Framework,DSC-CMT,88
2D,Ft,DSC-CMT,46
2D,Function,DSC-CMT,40
2D,Functions,DSC-CMT,33
2D,GCD,DSC-CMT,47
2D,GCD Curve,DSC-CMT,77
2D,GGA,DSC-CMT,40
2D,GI XRD,DSC-CMT,30
2D,GIXD,DSC-CMT,46
2D,Galvanostatic Charge Discharge,DSC-CMT,41
2D,Galvanostatic Charge Discharge Curve,DSC-CMT,68
2D,Galvanostatic Charge Discharge Profile,DSC-CMT,45
2D,Gaussian Fit,DSC-CMT,48
2D,Gisaxs,DSC-CMT,56
2D,Giwaxs,DSC-CMT,119
2D,HAADF,DSC-CMT,67
2D,HAADF Image,DSC-CMT,35
2D,HAADF STEM,DSC-CMT,251
2D,HRTEM,DSC-CMT,1483
2D,HSE,DSC-CMT,43
2D,Heat Map,DSC-CMT,37
2D,Height Images,DSC-CMT,34
2D,Height Profile,DSC-CMT,337
2D,High,DSC-CMT,73
2D,High Magnification SEM,DSC-CMT,41
2D,High Magnification TEM,DSC-CMT,46
2D,High Resolution Imaging,DSC-CMT,72
2D,High Resolution SEM,DSC-CMT,41
2D,High Resolution STM,DSC-CMT,123
2D,High Resolution TEM,DSC-CMT,347
2D,High Resolution Transmission Electron Microscopy,DSC-CMT,49
2D,High Resolution XPS,DSC-CMT,170
2D,High-Resolution,DSC-CMT,36
2D,High-Resolution Transmission Electron Microscopy,DSC-CMT,88
2D,Hirshfeld Surface,DSC-CMT,51
2D,Histogram,DSC-CMT,40
2D,Hubbard Model,DSC-CMT,36
2D,Hysteresis Loop,DSC-CMT,119
2D,I V,DSC-CMT,30
2D,IPCE,DSC-CMT,97
2D,IR,DSC-CMT,70
2D,IR Spectra,DSC-CMT,95
2D,IR Spectroscopy,DSC-CMT,231
2D,IV Curve,DSC-CMT,203
2D,Image,DSC-CMT,74
2D,Image Analysis,DSC-CMT,59
2D,Image Processing,DSC-CMT,34
2D,ImageJ,DSC-CMT,42
2D,Images,DSC-CMT,50
2D,Imaging,DSC-CMT,33
2D,Immunofluorescence,DSC-CMT,49
2D,Immunofluorescence Staining,DSC-CMT,71
2D,Immunohistochemistry,DSC-CMT,32
2D,Immunostaining,DSC-CMT,36
2D,Infrared,DSC-CMT,87
2D,Infrared Spectra,DSC-CMT,70
2D,Infrared Spectroscopy,DSC-CMT,104
2D,Intensity Profile,DSC-CMT,35
2D,Ir,DSC-CMT,769
2D,Irradiation,DSC-CMT,44
2D,Ising Model,DSC-CMT,72
2D,Isosurfaces,DSC-CMT,45
2D,Isotherms,DSC-CMT,84
2D,I–V Curve,DSC-CMT,54
2D,J Vcurve,DSC-CMT,77
2D,J-V Curve,DSC-CMT,50
2D,JV Curve,DSC-CMT,96
2D,Kinetics Model,DSC-CMT,34
2D,Kpfm,DSC-CMT,32
2D,LDA,DSC-CMT,52
2D,LEED,DSC-CMT,91
2D,LSV,DSC-CMT,171
2D,LSV Curves,DSC-CMT,65
2D,Least Squares Fit,DSC-CMT,44
2D,Light Microscopy,DSC-CMT,34
2D,Line,DSC-CMT,36
2D,Line Profiles,DSC-CMT,51
2D,Linear Fit,DSC-CMT,109
2D,Linear Fitting,DSC-CMT,68
2D,Linear Regression,DSC-CMT,44
2D,Linear Sweep Voltammetry,DSC-CMT,65
2D,Linear Sweep Voltammogram,DSC-CMT,33
2D,Live Dead Staining,DSC-CMT,45
2D,Load Displacement Curve,DSC-CMT,49
2D,Low Energy Electron Diffraction,DSC-CMT,52
2D,Low Magnification TEM,DSC-CMT,31
2D,Low Resolution TEM,DSC-CMT,35
2D,Luminescence,DSC-CMT,85
2D,Luminescence Spectra,DSC-CMT,63
2D,MC Simulations,DSC-CMT,34
2D,MD,DSC-CMT,109
2D,MD Simulation,DSC-CMT,184
2D,MRI,DSC-CMT,34
2D,MS,DSC-CMT,50
2D,MTT Assay,DSC-CMT,69
2D,Magnetic Measurement,DSC-CMT,119
2D,Magnetic Studies,DSC-CMT,62
2D,Magnetic Susceptibility,DSC-CMT,58
2D,Magnetization Curve,DSC-CMT,41
2D,Map,DSC-CMT,44
2D,Mappings,DSC-CMT,51
2D,Maps,DSC-CMT,40
2D,Mass Spectrometry,DSC-CMT,47
2D,Measurements,DSC-CMT,39
2D,Methods,DSC-CMT,72
2D,Micro-Raman,DSC-CMT,39
2D,MicroCT,DSC-CMT,62
2D,Micrographs,DSC-CMT,51
2D,Microscope,DSC-CMT,55
2D,Microscopic,DSC-CMT,41
2D,Microscopy,DSC-CMT,123
2D,Modeling,DSC-CMT,42
2D,Models,DSC-CMT,336
2D,Molecular Dynamics,DSC-CMT,70
2D,Molecular Dynamics (MD) Simulation,DSC-CMT,246
2D,Molecular Model,DSC-CMT,140
2D,Molecular Simulation,DSC-CMT,39
2D,Monte Carlo,DSC-CMT,36
2D,Monte Carlo Simulation,DSC-CMT,72
2D,Monte Carlo Simulations,DSC-CMT,114
2D,Morphological Characterization,DSC-CMT,41
2D,Mott Schottky Plot,DSC-CMT,42
2D,N2 Adsorption,DSC-CMT,37
2D,N2 Adsorption Desorption Isotherm,DSC-CMT,40
2D,N2 Adsorption Desorption Isotherms,DSC-CMT,129
2D,N2 Adsorption Isotherm,DSC-CMT,41
2D,N2 Sorption Isotherm,DSC-CMT,62
2D,NMR,DSC-CMT,188
2D,Nanoindentation,DSC-CMT,61
2D,Navier – Stokes Equations,DSC-CMT,43
2D,Neutron Diffraction,DSC-CMT,59
2D,Nexafs,DSC-CMT,34
2D,Nitrogen Adsorption,DSC-CMT,36
2D,Nitrogen Adsorption Desorption Isotherm,DSC-CMT,37
2D,Nitrogen Adsorption Desorption Isotherms,DSC-CMT,79
2D,Nitrogen Sorption Isotherm,DSC-CMT,37
2D,Normalized,DSC-CMT,59
2D,Numbering,DSC-CMT,51
2D,Numerical Simulations,DSC-CMT,94
2D,Nyquist Plot,DSC-CMT,415
2D,OFMT,DSC-CMT,128
2D,OM,DSC-CMT,108
2D,ORTEP,DSC-CMT,211
2D,ORTEP Diagram,DSC-CMT,75
2D,ORTEP Drawing,DSC-CMT,176
2D,ORTEP Plot,DSC-CMT,56
2D,Of Chemistry,DSC-CMT,954
2D,One Way ANOVA,DSC-CMT,42
2D,Optical,DSC-CMT,210
2D,Optical Absorption,DSC-CMT,190
2D,Optical Characterization,DSC-CMT,57
2D,Optical Image,DSC-CMT,949
2D,Optical Micrograph,DSC-CMT,246
2D,Optical Microscope,DSC-CMT,249
2D,Optical Microscopy,DSC-CMT,411
2D,Optical Photograph,DSC-CMT,105
2D,Optical Society,DSC-CMT,69
2D,Optical Spectroscopy,DSC-CMT,36
2D,Optical Spectrum,DSC-CMT,54
2D,PBE,DSC-CMT,190
2D,PCA,DSC-CMT,32
2D,PDOS,DSC-CMT,145
2D,PFM,DSC-CMT,37
2D,PIV,DSC-CMT,37
2D,PL,DSC-CMT,176
2D,POM,DSC-CMT,63
2D,PSD,DSC-CMT,33
2D,PXRD,DSC-CMT,770
2D,Packing Diagram,DSC-CMT,96
2D,Pattern,DSC-CMT,31
2D,Pes,DSC-CMT,38
2D,Phase Contrast,DSC-CMT,36
2D,Phase Contrast Image,DSC-CMT,39
2D,Phase Contrast Microscopy,DSC-CMT,30
2D,Phase Images,DSC-CMT,52
2D,Phonon Dispersion Curve,DSC-CMT,34
2D,Phonon Spectrum,DSC-CMT,47
2D,Photo Luminescence,DSC-CMT,1206
2D,Photocatalytic Degradation,DSC-CMT,43
2D,Photoemission,DSC-CMT,49
2D,Photographic Image,DSC-CMT,58
2D,Photographs,DSC-CMT,72
2D,Photoluminescence Emission,DSC-CMT,30
2D,Photoluminescence Spectroscopy,DSC-CMT,38
2D,Photomicrograph,DSC-CMT,41
2D,Ple,DSC-CMT,37
2D,Plot,DSC-CMT,61
2D,Plots,DSC-CMT,42
2D,Polar Plot,DSC-CMT,53
2D,Polarization Curve,DSC-CMT,199
2D,Pole Figure,DSC-CMT,40
2D,Polyhedral,DSC-CMT,48
2D,Polyhedral Representations,DSC-CMT,61
2D,Powder,DSC-CMT,62
2D,Powder X-Ray Diffraction,DSC-CMT,266
2D,Powder XRD,DSC-CMT,90
2D,Power Law,DSC-CMT,41
2D,Problems,DSC-CMT,37
2D,Profile,DSC-CMT,106
2D,Projected,DSC-CMT,33
2D,RHEED,DSC-CMT,86
2D,RT-PCR,DSC-CMT,32
2D,RVE,DSC-CMT,35
2D,Ragone Plot,DSC-CMT,141
2D,Raman,DSC-CMT,1633
2D,Raman Mapping,DSC-CMT,83
2D,Raman Scattering,DSC-CMT,78
2D,Raman Spectra,DSC-CMT,37
2D,Raman Spectroscopy,DSC-CMT,347
2D,Reflectance,DSC-CMT,83
2D,Reflectance Spectra,DSC-CMT,36
2D,Reflection High Energy Electron Diffraction,DSC-CMT,31
2D,Reflection Spectra,DSC-CMT,50
2D,Reflections,DSC-CMT,54
2D,Representations,DSC-CMT,38
2D,Rietveld Refinement,DSC-CMT,72
2D,Royal Society of Chemistry,DSC-CMT,34
2D,SAED,DSC-CMT,729
2D,SAED Pattern,DSC-CMT,60
2D,SAXS,DSC-CMT,174
2D,SE,DSC-CMT,34
2D,SEM,DSC-CMT,4401
2D,SHG,DSC-CMT,90
2D,SIMS,DSC-CMT,43
2D,SPR,DSC-CMT,46
2D,STEM,DSC-CMT,49
2D,STM,DSC-CMT,787
2D,STM Topography,DSC-CMT,37
2D,Scanning Electron Micrograph,DSC-CMT,168
2D,Scanning Electron Microscope,DSC-CMT,198
2D,Scanning Electron Microscopy,DSC-CMT,604
2D,Scanning Transmission Electron Microscopy,DSC-CMT,60
2D,Scanning Tunneling Microscopy,DSC-CMT,465
2D,Scanning Tunneling Spectroscopy,DSC-CMT,54
2D,Schlafli,DSC-CMT,50
2D,Second Harmonic Generation,DSC-CMT,35
2D,Selected Area Electron Diffraction,DSC-CMT,217
2D,Sers,DSC-CMT,152
2D,Simulation,DSC-CMT,153
2D,Single Crystal,DSC-CMT,237
2D,Single Crystal X-Ray Diffraction,DSC-CMT,466
2D,Singlet,DSC-CMT,47
2D,Small Angle X-ray Scattering,DSC-CMT,63
2D,Society,DSC-CMT,1297
2D,Society of Chemistry,DSC-CMT,86
2D,Solid State,DSC-CMT,32
2D,Solid State Emission,DSC-CMT,219
2D,Solid State Photoluminescence,DSC-CMT,66
2D,Solid-State Fluorescence,DSC-CMT,35
2D,Sorption Isotherm,DSC-CMT,36
2D,Space Filling,DSC-CMT,52
2D,Space Filling Model,DSC-CMT,146
2D,Space Filling Representation,DSC-CMT,63
2D,Spectroscopic,DSC-CMT,46
2D,Spectroscopy,DSC-CMT,89
2D,Stability Tests,DSC-CMT,116
2D,Statistical Analysis,DSC-CMT,64
2D,Steady State PL,DSC-CMT,82
2D,Stem,DSC-CMT,266
2D,Stern Volmer Plot,DSC-CMT,68
2D,Stick,DSC-CMT,55
2D,Stress Strain Curve,DSC-CMT,120
2D,Structural,DSC-CMT,38
2D,Structural Analysis,DSC-CMT,208
2D,Structural Characterization,DSC-CMT,195
2D,Structural Model,DSC-CMT,256
2D,Structure,DSC-CMT,78
2D,Structure Model,DSC-CMT,80
2D,Structure Refinement,DSC-CMT,1121
2D,Sts,DSC-CMT,82
2D,Surface,DSC-CMT,62
2D,Surface Enhanced Raman Spectroscopy,DSC-CMT,36
2D,Surface SEM,DSC-CMT,36
2D,Surface-Enhanced Raman Scattering,DSC-CMT,58
2D,TEM,DSC-CMT,3217
2D,TG,DSC-CMT,330
2D,TG Analysis,DSC-CMT,65
2D,TG Curve,DSC-CMT,59
2D,TGA,DSC-CMT,164
2D,TPD,DSC-CMT,31
2D,TRPL,DSC-CMT,88
2D,Ta,DSC-CMT,60
2D,Tafel Plots,DSC-CMT,214
2D,Tapping Mode AFM,DSC-CMT,59
2D,Tauc Plot,DSC-CMT,74
2D,Tensile Tests,DSC-CMT,71
2D,Test,DSC-CMT,47
2D,Tga,DSC-CMT,672
2D,Thermal Analysis,DSC-CMT,120
2D,Thermal Ellipsoids,DSC-CMT,250
2D,Thermal Gravimetric Analysis,DSC-CMT,43
2D,Thermogravimetric,DSC-CMT,94
2D,Thermogravimetric Analysis,DSC-CMT,413
2D,Thermogravimetric Curve,DSC-CMT,38
2D,Thermogravimetry,DSC-CMT,32
2D,Three Dimensional,DSC-CMT,82
2D,Tight Binding Model,DSC-CMT,35
2D,Time,DSC-CMT,31
2D,Time Resolved PL,DSC-CMT,126
2D,Time-Resolved Photoluminescence,DSC-CMT,66
2D,Tomography,DSC-CMT,30
2D,Top View SEM,DSC-CMT,83
2D,Topography,DSC-CMT,49
2D,Topological Analysis,DSC-CMT,47
2D,Topological Representation,DSC-CMT,167
2D,Topological View,DSC-CMT,53
2D,Transfer Curve,DSC-CMT,81
2D,Transformation,DSC-CMT,39
2D,Transient Absorption,DSC-CMT,48
2D,Transient Photocurrent Response,DSC-CMT,34
2D,Transmission,DSC-CMT,122
2D,Transmission Electron Micrograph,DSC-CMT,58
2D,Transmission Electron Microscope,DSC-CMT,101
2D,Transmission Electron Microscopy,DSC-CMT,568
2D,Transmission Spectra,DSC-CMT,80
2D,Two,DSC-CMT,33
2D,Two-Dimensional,DSC-CMT,203
2D,UV / Vis,DSC-CMT,49
2D,UV Transmittance,DSC-CMT,51
2D,UV Vis,DSC-CMT,308
2D,UV Vis Absorbance,DSC-CMT,34
2D,UV Vis Absorption,DSC-CMT,387
2D,UV Vis Diffuse Reflectance,DSC-CMT,84
2D,UV Vis Spectroscopy,DSC-CMT,60
2D,UV Vis Spectrum,DSC-CMT,41
2D,UV Visible Absorption,DSC-CMT,128
2D,UV-VIS Absorption,DSC-CMT,45
2D,UV-VIS DRS,DSC-CMT,30
2D,UV-VIS Spectral,DSC-CMT,164
2D,UV-Vis Spectra,DSC-CMT,50
2D,UV/VIS Spectral,DSC-CMT,38
2D,UVVISNIR Absorption,DSC-CMT,31
2D,Ups,DSC-CMT,80
2D,Versus,DSC-CMT,61
2D,Volcano Plot,DSC-CMT,37
2D,Voltammograms,DSC-CMT,33
2D,Voronoi Tessellation,DSC-CMT,32
2D,WAXS,DSC-CMT,41
2D,Western Blots,DSC-CMT,74
2D,X Ray,DSC-CMT,165
2D,X Ray Analysis,DSC-CMT,89
2D,X Ray Diffractogram,DSC-CMT,55
2D,X Ray Scattering,DSC-CMT,43
2D,X-Ray,DSC-CMT,32
2D,X-Ray Analyses,DSC-CMT,33
2D,X-Ray Crystal Structure,DSC-CMT,87
2D,X-Ray Crystallography,DSC-CMT,209
2D,X-Ray Diffraction,DSC-CMT,1714
2D,X-Ray Photoelectron Spectroscopy,DSC-CMT,316
2D,X-Ray Powder Diffraction,DSC-CMT,144
2D,X-Ray Single Crystal Diffraction,DSC-CMT,116
2D,X-Ray Structural Analysis,DSC-CMT,75
2D,X-ray Structure,DSC-CMT,119
2D,XAS,DSC-CMT,32
2D,XPS,DSC-CMT,1308
2D,XRD,DSC-CMT,2422
2D,XRPD,DSC-CMT,122
2D,Xanes,DSC-CMT,99
2D,ZFC,DSC-CMT,47
2D,galvanostatic charge discharge curves,DSC-CMT,43
2D,qPCR,DSC-CMT,35
2D Array,AFM,DSC-CMT,63
2D Array,SEM,DSC-CMT,98
2D Array,Society,DSC-CMT,31
2D Array,TEM,DSC-CMT,58
2D Crystal,AFM,DSC-CMT,60
2D Crystal,Optical Image,DSC-CMT,32
2D Crystal,SEM,DSC-CMT,50
2D Crystal,Society,DSC-CMT,39
2D Crystal,TEM,DSC-CMT,44
2D Layer,1H NMR,DSC-CMT,32
2D Layer,AFM,DSC-CMT,52
2D Layer,Absorption Spectrum,DSC-CMT,97
2D Layer,Ball and Stick Representation,DSC-CMT,44
2D Layer,CV,DSC-CMT,32
2D Layer,Crystal,DSC-CMT,88
2D Layer,Crystal Data,DSC-CMT,309
2D Layer,Crystallography,DSC-CMT,67
2D Layer,Cyclic Voltammogram,DSC-CMT,143
2D Layer,DFT,DSC-CMT,36
2D Layer,DSC,DSC-CMT,42
2D Layer,Diagram,DSC-CMT,33
2D Layer,Displacement Ellipsoid,DSC-CMT,30
2D Layer,Elemental Analysis,DSC-CMT,184
2D Layer,Ellipsoids,DSC-CMT,37
2D Layer,Emission Spectra,DSC-CMT,342
2D Layer,Emission Spectrum,DSC-CMT,46
2D Layer,Emissions,DSC-CMT,36
2D Layer,Excitation Spectra,DSC-CMT,39
2D Layer,FT-IR,DSC-CMT,36
2D Layer,Fluorescence,DSC-CMT,53
2D Layer,Fluorescence Emission,DSC-CMT,40
2D Layer,HRTEM,DSC-CMT,49
2D Layer,Hysteresis Loop,DSC-CMT,37
2D Layer,IR Spectroscopy,DSC-CMT,52
2D Layer,Ir,DSC-CMT,182
2D Layer,Luminescence,DSC-CMT,38
2D Layer,Luminescence Spectra,DSC-CMT,40
2D Layer,Nyquist Plot,DSC-CMT,40
2D Layer,OFMT,DSC-CMT,71
2D Layer,ORTEP,DSC-CMT,85
2D Layer,ORTEP Drawing,DSC-CMT,79
2D Layer,Of Chemistry,DSC-CMT,33
2D Layer,PXRD,DSC-CMT,253
2D Layer,Packing Diagram,DSC-CMT,40
2D Layer,Photo Luminescence,DSC-CMT,152
2D Layer,Polyhedral,DSC-CMT,31
2D Layer,Polyhedral Representations,DSC-CMT,31
2D Layer,Powder X-Ray Diffraction,DSC-CMT,63
2D Layer,Raman,DSC-CMT,73
2D Layer,SEM,DSC-CMT,156
2D Layer,Single Crystal,DSC-CMT,59
2D Layer,Single Crystal X-Ray Diffraction,DSC-CMT,127
2D Layer,Society,DSC-CMT,50
2D Layer,Solid State Emission,DSC-CMT,162
2D Layer,Space Filling Model,DSC-CMT,52
2D Layer,Space Filling Representation,DSC-CMT,31
2D Layer,Stern Volmer Plot,DSC-CMT,47
2D Layer,Structure Refinement,DSC-CMT,610
2D Layer,TEM,DSC-CMT,89
2D Layer,TG,DSC-CMT,124
2D Layer,TGA,DSC-CMT,53
2D Layer,Tga,DSC-CMT,198
2D Layer,Thermal Ellipsoids,DSC-CMT,107
2D Layer,Thermogravimetric Analysis,DSC-CMT,99
2D Layer,Topological Representation,DSC-CMT,72
2D Layer,Topological View,DSC-CMT,33
2D Layer,UV Vis,DSC-CMT,41
2D Layer,UV Vis Absorption,DSC-CMT,71
2D Layer,X-Ray Diffraction,DSC-CMT,239
2D Layer,X-Ray Powder Diffraction,DSC-CMT,38
2D Layer,X-Ray Single Crystal Diffraction,DSC-CMT,30
2D Layer,X-ray Structure,DSC-CMT,35
2D Layer,XPS,DSC-CMT,66
2D Layer,XRD,DSC-CMT,145
2D Layer,XRPD,DSC-CMT,31
2D Layered,AFM,DSC-CMT,42
2D Layered,Elemental Analysis,DSC-CMT,43
2D Layered,Emission Spectra,DSC-CMT,33
2D Layered,HRTEM,DSC-CMT,45
2D Layered,Ir,DSC-CMT,30
2D Layered,Of Chemistry,DSC-CMT,39
2D Layered,Optical Image,DSC-CMT,31
2D Layered,PXRD,DSC-CMT,48
2D Layered,Photo Luminescence,DSC-CMT,65
2D Layered,Raman,DSC-CMT,51
2D Layered,SEM,DSC-CMT,86
2D Layered,Society,DSC-CMT,49
2D Layered,Structure Refinement,DSC-CMT,49
2D Layered,TEM,DSC-CMT,82
2D Layered,Tga,DSC-CMT,34
2D Layered,Thermogravimetric Analysis,DSC-CMT,35
2D Layered,X-Ray Diffraction,DSC-CMT,98
2D Layered,XPS,DSC-CMT,33
2D Layered,XRD,DSC-CMT,80
2D Monolayers,SEM,DSC-CMT,33
2D Nanomaterials,Society,DSC-CMT,32
2D Nanomaterials,TEM,DSC-CMT,31
2D Nanosheet,AFM,DSC-CMT,77
2D Nanosheet,HRTEM,DSC-CMT,77
2D Nanosheet,Raman,DSC-CMT,45
2D Nanosheet,SAED,DSC-CMT,38
2D Nanosheet,SEM,DSC-CMT,108
2D Nanosheet,Society,DSC-CMT,44
2D Nanosheet,TEM,DSC-CMT,130
2D Nanosheet,XPS,DSC-CMT,36
2D Nanosheet,XRD,DSC-CMT,74
2D Porous,SEM,DSC-CMT,40
2D Porous,TEM,DSC-CMT,38
2D Sheet,AFM,DSC-CMT,52
2D Sheet,Crystal,DSC-CMT,33
2D Sheet,Crystal Data,DSC-CMT,67
2D Sheet,Cyclic Voltammogram,DSC-CMT,36
2D Sheet,Displacement Ellipsoid,DSC-CMT,46
2D Sheet,Elemental Analysis,DSC-CMT,61
2D Sheet,Emission Spectra,DSC-CMT,110
2D Sheet,HRTEM,DSC-CMT,38
2D Sheet,Ir,DSC-CMT,77
2D Sheet,ORTEP,DSC-CMT,51
2D Sheet,Of Chemistry,DSC-CMT,32
2D Sheet,PXRD,DSC-CMT,113
2D Sheet,Packing Diagram,DSC-CMT,41
2D Sheet,Photo Luminescence,DSC-CMT,63
2D Sheet,Raman,DSC-CMT,45
2D Sheet,SEM,DSC-CMT,95
2D Sheet,Single Crystal X-Ray Diffraction,DSC-CMT,35
2D Sheet,Society,DSC-CMT,38
2D Sheet,Space Filling Model,DSC-CMT,32
2D Sheet,Structure Refinement,DSC-CMT,170
2D Sheet,TEM,DSC-CMT,65
2D Sheet,TG,DSC-CMT,44
2D Sheet,Tga,DSC-CMT,89
2D Sheet,Thermal Ellipsoids,DSC-CMT,59
2D Sheet,Thermogravimetric Analysis,DSC-CMT,35
2D Sheet,Topological Representation,DSC-CMT,40
2D Sheet,X-Ray Diffraction,DSC-CMT,98
2D Sheet,XRD,DSC-CMT,58
2D3D,Structure Refinement,DSC-CMT,47
3,1H NMR,DSC-CMT,41
3,AFM,DSC-CMT,47
3,Cyclic Voltammogram,DSC-CMT,55
3,EDS,DSC-CMT,30
3,Emission Spectra,DSC-CMT,78
3,FTIR,DSC-CMT,32
3,Fluorescence,DSC-CMT,30
3,HRTEM,DSC-CMT,63
3,Photo Luminescence,DSC-CMT,33
3,Raman,DSC-CMT,48
3,SEM,DSC-CMT,193
3,TEM,DSC-CMT,129
3,TGA,DSC-CMT,50
3,X-Ray Diffraction,DSC-CMT,48
3,XPS,DSC-CMT,59
3,XRD,DSC-CMT,145
3 Days,AFM,DSC-CMT,36
3 Days,EDS,DSC-CMT,41
3 Days,FTIR,DSC-CMT,59
3 Days,SEM,DSC-CMT,211
3 Days,TEM,DSC-CMT,58
3 Days,XPS,DSC-CMT,34
3 Days,XRD,DSC-CMT,111
3-D,1-D,DSC-CMT,40
3-D,1H NMR,DSC-CMT,31
3-D,2-D,DSC-CMT,189
3-D,AFM,DSC-CMT,193
3-D,Absorption Spectrum,DSC-CMT,31
3-D,Atomic Force Microscopy,DSC-CMT,37
3-D,CFD,DSC-CMT,85
3-D,CV,DSC-CMT,59
3-D,Computational Fluid Dynamics,DSC-CMT,30
3-D,Confocal Microscopy,DSC-CMT,46
3-D,Cross Sectional SEM,DSC-CMT,45
3-D,Crystal,DSC-CMT,38
3-D,Crystal Data,DSC-CMT,72
3-D,Cyclic Voltammetry,DSC-CMT,50
3-D,Cyclic Voltammogram,DSC-CMT,95
3-D,DFT,DSC-CMT,38
3-D,DSC,DSC-CMT,55
3-D,EBSD,DSC-CMT,37
3-D,EDS,DSC-CMT,91
3-D,EDX,DSC-CMT,45
3-D,Elemental Analysis,DSC-CMT,132
3-D,Emission Spectra,DSC-CMT,111
3-D,Emission Spectrum,DSC-CMT,31
3-D,FESEM,DSC-CMT,80
3-D,FT-IR,DSC-CMT,60
3-D,FTIR,DSC-CMT,85
3-D,Fem,DSC-CMT,33
3-D,Finite Element Method,DSC-CMT,49
3-D,Finite Element Model,DSC-CMT,39
3-D,Finite Elements,DSC-CMT,44
3-D,Fluorescence,DSC-CMT,65
3-D,HRTEM,DSC-CMT,112
3-D,High Resolution TEM,DSC-CMT,39
3-D,IR Spectroscopy,DSC-CMT,40
3-D,Ir,DSC-CMT,120
3-D,Models,DSC-CMT,74
3-D,NMR,DSC-CMT,34
3-D,Nyquist Plot,DSC-CMT,48
3-D,ORTEP,DSC-CMT,38
3-D,ORTEP Drawing,DSC-CMT,31
3-D,Of Chemistry,DSC-CMT,41
3-D,Optical Image,DSC-CMT,61
3-D,Optical Micrograph,DSC-CMT,62
3-D,Optical Microscopy,DSC-CMT,44
3-D,PXRD,DSC-CMT,90
3-D,Photo Luminescence,DSC-CMT,83
3-D,Raman,DSC-CMT,109
3-D,SAED,DSC-CMT,49
3-D,SEM,DSC-CMT,724
3-D,Scanning Electron Micrograph,DSC-CMT,49
3-D,Scanning Electron Microscope,DSC-CMT,34
3-D,Scanning Electron Microscopy,DSC-CMT,121
3-D,Simulation,DSC-CMT,36
3-D,Single Crystal,DSC-CMT,52
3-D,Single Crystal X-Ray Diffraction,DSC-CMT,92
3-D,Society,DSC-CMT,65
3-D,Solid State Emission,DSC-CMT,34
3-D,Structure Refinement,DSC-CMT,179
3-D,TEM,DSC-CMT,375
3-D,TG,DSC-CMT,83
3-D,TGA,DSC-CMT,46
3-D,Tga,DSC-CMT,121
3-D,Thermal Ellipsoids,DSC-CMT,50
3-D,Thermogravimetric Analysis,DSC-CMT,93
3-D,Three Dimensional,DSC-CMT,51
3-D,Transmission Electron Microscopy,DSC-CMT,77
3-D,UV Vis,DSC-CMT,47
3-D,UV Vis Absorption,DSC-CMT,43
3-D,X Ray,DSC-CMT,33
3-D,X-Ray Crystallography,DSC-CMT,38
3-D,X-Ray Diffraction,DSC-CMT,327
3-D,X-Ray Photoelectron Spectroscopy,DSC-CMT,39
3-D,X-Ray Powder Diffraction,DSC-CMT,50
3-D,XPS,DSC-CMT,115
3-D,XRD,DSC-CMT,321
3-D Nanostructure,SEM,DSC-CMT,77
3-D Nanostructure,TEM,DSC-CMT,49
3-D Nanostructure,XRD,DSC-CMT,31
3-D Nanostructures,SEM,DSC-CMT,66
3-D Nanostructures,TEM,DSC-CMT,48
3-Dimensional,SEM,DSC-CMT,68
3-Dimensional,Scanning Electron Microscopy,DSC-CMT,33
3-Dimensional,TEM,DSC-CMT,48
3-Dimensional,X-Ray Diffraction,DSC-CMT,30
3-Dimensional,XRD,DSC-CMT,39
3-Layer,SEM,DSC-CMT,57
3-Layer,TEM,DSC-CMT,30
3D,13C,DSC-CMT,33
3D,13C NMR,DSC-CMT,70
3D,1D,DSC-CMT,109
3D,1H,DSC-CMT,47
3D,1H NMR,DSC-CMT,245
3D,2D,DSC-CMT,697
3D,2D Images,DSC-CMT,39
3D,2D Model,DSC-CMT,51
3D,2D Simulation,DSC-CMT,59
3D,2PXPS,DSC-CMT,38
3D,2p,DSC-CMT,188
3D,3D AFM,DSC-CMT,33
3D,3D Analysis,DSC-CMT,35
3D,3D Image,DSC-CMT,139
3D,3D Imaging,DSC-CMT,36
3D,3D Modeling,DSC-CMT,45
3D,3D Models,DSC-CMT,410
3D,3D Reconstruction,DSC-CMT,247
3D,3D Rendering,DSC-CMT,60
